,0
0,0.135448907729276
1,0.1366181429613627
2,0.13019181591772142
3,0.1243067923924925
4,0.1301390784958824
5,0.12245694316537328
6,0.1314377480883994
7,0.14396071181838835
8,0.1335051988526425
9,0.11817483133346617
10,0.11930469369746483
11,0.1185530431089357
12,0.12071595795995392
13,0.12161838217875026
14,0.12817154278963372
15,0.1327427067937682
16,0.13865984702934342
17,0.1425241492098681
18,0.14438894381476225
19,0.15430344606224133
20,0.153647538219923
21,0.16706532610303537
22,0.15001725497419444
23,0.13944512733348216
24,0.16889784933042218
25,0.14592244219902917
26,0.1497590326805376
27,0.15051797904499373
28,0.15081390301905492
29,0.15471669072245542
30,0.1556229718463223
31,0.13950430453774001
32,0.12979279558000367
33,0.14048367072679574
34,0.1375578689690571
35,0.13552886471187983
36,0.13896035980563243
37,0.1390877337540338
38,0.14323276628147816
39,0.1519410381433187
40,0.14792503784299144
41,0.1364879744683296
42,0.13954817807047537
43,0.127912686672446
44,0.11068133241839209
45,0.11685333430571523
46,0.11738998272226256
47,0.14125463397070193
48,0.13432269756516738
49,0.14754100088150066
50,0.1124906806036601
51,0.13592846988766843
52,0.10607772592122734
53,0.1104135027707421
54,0.11098652250762031
55,0.1046676470062033
56,0.09648200029087114
57,0.09075005236627957
58,0.08821192992123374
59,0.08821101760657818
60,0.09480713282795074
61,0.10241403130325694
62,0.10264906737114732
63,0.10132157700770479
64,0.09511024468441075
65,0.09010009595816328
66,0.0958991337598019
67,0.11826056726170533
68,0.11041917894242617
69,0.1277718866483709
70,0.1262596318736155
71,0.1051143985752478
72,0.10430019150120792
73,0.10391665797883175
74,0.10356005343123337
75,0.10985026688347013
76,0.1109075127928602
77,0.1176604615225089
78,0.11438824942632252
79,0.10634044749333599
