,0
0,0.11846790454605934
1,0.12303860917551343
2,0.12347026753296562
3,0.11787409923775291
4,0.11020111212002041
5,0.11353920622142497
6,0.12560510523055377
7,0.11507554731724653
8,0.10976498061605681
9,0.11422352576283312
10,0.10883732300251912
11,0.10320634905468777
12,0.10070250882104402
13,0.1009723725279594
14,0.10250643440812407
15,0.10607094016797253
16,0.10178885401909199
17,0.1025606235784372
18,0.10585815050131554
19,0.1022699643234261
20,0.10521026836945299
21,0.1032588462071335
22,0.09849394320597611
23,0.10152555840640681
24,0.10049324875200752
25,0.10175546425217626
26,0.09774932102322488
27,0.09756702419304436
28,0.09816709205688101
29,0.10027197560398372
30,0.10041589503196782
31,0.09950800509366857
32,0.09825019825023629
33,0.10299660829988064
34,0.10291797171491922
35,0.09774131860101797
36,0.09384812876718471
37,0.0951982338659373
38,0.09323692655239257
39,0.09287583878792943
40,0.0921037325872867
41,0.09391118621035006
42,0.09636514987484024
43,0.09866453125384674
44,0.09725598957698219
45,0.0962563045313693
46,0.09592557577006353
47,0.0928161912935108
48,0.09341354825582888
49,0.0956788386153274
50,0.09553982421678413
51,0.09709721289359852
52,0.09982856870380327
53,0.09911260116123012
54,0.1019805140247772
55,0.10591052697103541
56,0.11498708350738046
57,0.10902766130023679
58,0.1097828699840196
59,0.11202649333859194
60,0.10442918560369631
61,0.10618768964101039
62,0.10811732503703231
63,0.1069438306408456
64,0.10623690242931062
65,0.10790252012538723
66,0.10697675426957592
67,0.10034469554696339
68,0.10009693413270503
69,0.1040180026015701
70,0.10345971745631091
71,0.10517454831031145
72,0.10733010750974142
73,0.10525762569610687
74,0.10508840120906575
75,0.10203017373528377
76,0.10865898363640036
77,0.11102639995152394
78,0.11147310180179382
79,0.10639880048460776
