,0,1,2,3
0,39528867.56811489,8498.335503666463,807.9235871407981,49.17279431109225
1,39527496.45336892,8980.678660438585,1651.0545610123418,94.81340963137188
2,39525631.523993984,9847.053228427812,2596.0084922000506,148.41428538265396
3,39522841.45579007,11370.595778862787,3803.242345272876,207.70608578825403
4,39520257.28409011,12659.325279830728,5042.783156933535,263.60747312380505
5,39519724.82953367,11888.412011505045,6310.525986296751,299.2324685416402
6,39516455.31626084,13711.713590658503,7707.10533926913,348.86480923833506
7,39513673.10787178,15121.562080450458,9018.7388630385,409.5911847225858
8,39511062.737367876,16235.023668597389,10459.13562294596,466.10334058280927
9,39508838.73046833,17077.175334566604,11784.824582553667,522.2696145461415
10,39504919.61600547,18922.12325097847,13808.869247140254,572.391496405048
11,39503645.65994716,18972.495326239015,14969.084805142977,635.7599214442181
12,39499733.582567155,20789.5796189702,17023.309198585284,676.5286152562792
13,39497482.0011107,21201.738634491605,18800.698374090243,738.5618807238811
14,39495437.10627546,21724.23738963683,20297.876199517483,763.78013535173
15,39493715.32865518,21939.875912936106,21727.286481637435,840.5089502255399
16,39492615.48896783,20636.274696058626,24126.988322861005,844.2480132523051
17,39490826.58699092,20169.510808347026,26340.669764793744,886.2324359344717
18,39490245.56552384,19709.744807615738,27306.06667482843,961.6229937183049
19,39487175.92143633,21051.898339981457,28976.292424937667,1018.8877987521836
20,39482683.529754594,22318.285452236116,32152.637697203685,1068.5470959770662
21,39478143.14447125,24333.186622690027,34641.57218113039,1105.0967249286189
22,39473977.30745945,26169.219406221913,36885.82863860809,1190.64449571625
23,39472081.543759555,26991.53401497954,37880.45289349712,1269.4693319735293
24,39467089.05861335,28571.585513627808,41214.44980130337,1347.9060717275506
25,39464617.373934716,28666.984624205954,43560.583323416475,1378.058117654361
26,39462010.612716325,30154.976708708215,44614.33047294351,1443.080102002532
27,39460194.49251196,32525.67981024003,44046.29645391724,1456.5312238733898
28,39449827.94292143,40499.47548270208,46356.3000520538,1539.2815438116522
29,39442391.17911094,45470.59742653622,48671.29414641141,1689.929316109478
30,39432909.948794425,51323.03531339411,52162.0119857092,1828.0039064694602
31,39430253.27879098,49021.45652164802,56967.95228053706,1980.3124068342265
32,39428905.968563035,45759.8443276541,61593.13272482502,1964.0543844891404
33,39434000.01241841,41385.396111497525,60777.94444294274,2059.6470271607495
34,39428985.91926449,42278.20727628297,64866.524073156186,2092.3493860592807
35,39424274.80944956,44202.06751220397,67539.74431777615,2206.378720456225
36,39416418.74839569,47653.745161786974,71761.3073866731,2389.1990558563957
37,39413623.70689812,47854.84142583431,74304.90772480647,2439.5439512229377
38,39416198.47672223,45604.409245924726,73966.89232331752,2453.2217084837794
39,39414464.077890344,45519.99213445456,75704.82489469589,2534.1050804828133
40,39413098.76030554,41662.50568106691,80971.36259355088,2490.371419818983
41,39409359.683703616,41969.31706842231,84390.16192093283,2503.837306998728
42,39410005.443047486,38805.58150994468,87041.2099156144,2370.7655269384395
43,39416057.64768266,35054.66155179923,84814.23381945444,2296.4569460603807
44,39416341.96629766,32863.58840963824,86830.53188920452,2186.913403450827
45,39422503.73087356,28565.24815924674,85083.17598361708,2070.8449835263755
46,39415653.32308911,28091.28450772612,92342.1731441076,2136.2192590133836
47,39410056.68555879,27641.559994958836,98362.59001897274,2162.1644272287717
48,39413909.8764071,25279.142118675303,96946.3215621375,2087.659912028043
49,39409687.48904484,25715.329056566516,100818.21831309587,2001.9635854604858
50,39409902.50114923,26218.63928338691,100052.38695354655,2049.472613796197
51,39415696.5091042,22672.570995033697,97903.40895725203,1950.510943468002
52,39407777.347984985,22360.82251936535,106180.91427680464,1903.9152187900252
53,39394898.26341513,23609.754949709488,117828.20908873295,1886.7725463851855
54,39396288.35720703,25809.493298397138,114189.16679029957,1935.9827042271436
55,39397139.15491836,23767.391982933706,115450.96929116553,1865.483807506998
56,39399451.27149849,26190.978556533963,110688.6730397701,1892.076905160367
57,39399738.33110163,25243.238187751664,111456.76784508514,1784.6628654798205
58,39389069.30011452,25006.77189968284,122365.38889003097,1781.5390957355019
59,39388047.89169696,23560.842060975858,124879.93443455486,1734.331807454149
60,39385833.93738708,20622.380113122606,130003.95835703566,1762.7241426915803
61,39392077.22506873,18442.848772264126,126015.49777356304,1687.428385385405
62,39392537.26374613,18365.293919709515,125714.64255342566,1605.7997806795693
63,39397142.35656884,17649.665314560945,121871.81995175584,1559.1581647970263
64,39401925.682655685,18091.541299475848,116681.31250376745,1524.4635410326705
65,39399576.637773,16807.663621728636,120440.29819481302,1398.4004104032633
66,39394364.74885391,15631.739536594569,126800.42634699772,1426.0852624406002
67,39400597.09092732,15031.054175433055,121203.28835128844,1391.5665459196557
68,39404430.2560673,13423.510243454746,119046.10034023889,1323.1333489649558
69,39400467.00674325,12981.001599549341,123514.2143661041,1260.7772910559681
70,39401040.0228724,13361.954156168467,122616.65350123728,1204.3694701412196
71,39402760.78693408,13120.339962568181,121180.41789531482,1161.4552080062736
72,39408161.181489065,12309.787386299164,116627.55012019988,1124.4810044116512
73,39406393.135580145,11236.588920795402,119503.94038178393,1089.3351172621715
74,39406552.687678345,10912.626622434906,119702.48539661286,1055.2003025795827
75,39412859.975122355,10564.87372009557,113797.51600582857,1000.6351516920444
76,39412459.767234795,9833.774040766893,114923.58216214072,1005.8765622870219
77,39406308.81488393,10840.767462019652,120088.60733265002,984.8103213794878
78,39402541.92770688,10509.186710860533,124232.59959602988,939.2859862053264
79,39402318.84016023,9411.91472663803,125598.00251473136,894.2425983965925
