,0
0,0.14415815387806993
1,0.14370741186087438
2,0.14364088841140044
3,0.14208924246577098
4,0.14143922918867738
5,0.138838424174687
6,0.14078534149868216
7,0.1396720444024016
8,0.13750736869054753
9,0.13818603853420192
10,0.13760904244434427
11,0.13781178494259838
12,0.14012622669133332
13,0.13801150169431697
14,0.13824490622978153
15,0.1385612513102296
16,0.13590460121418846
17,0.13318140413048998
18,0.1339156286357801
19,0.13084945319096997
20,0.1296930119552742
21,0.1300730223052065
22,0.12797706709163628
23,0.12329603928213465
24,0.12171543582575918
25,0.12006843122603182
26,0.11593234464192884
27,0.11019451942827864
28,0.11049972851179644
29,0.11312628032078244
30,0.11660952230397927
31,0.11772140423863366
32,0.11782874072628374
33,0.12745754976050272
34,0.13020752271062852
35,0.13299163820889712
36,0.1248986097493292
37,0.13294079610915305
38,0.1112365710859713
39,0.10613912412989994
40,0.1037254335009185
41,0.10265355560377762
42,0.10617307223810607
43,0.1035455306284865
44,0.10112198255671727
45,0.09895602368477766
46,0.10368219507575843
47,0.1020650730341796
48,0.1048779322846006
49,0.10382374400372721
50,0.10592222106287984
51,0.10670554576273072
52,0.10722285986710312
53,0.11128527053205342
54,0.11027381380792313
55,0.11104968843025524
56,0.10733440936029588
57,0.10878344515445695
58,0.1161246539753559
59,0.11375439462295286
60,0.11175547310271022
61,0.11357141272406233
62,0.12590336043347286
63,0.12324538375889174
64,0.13508205742293516
65,0.13376563906191655
66,0.14641481099465914
67,0.14306162758043778
68,0.1362693662635859
69,0.1350164723752727
70,0.13866148086232846
71,0.14183284227632156
72,0.13875379948311986
73,0.14538781481841168
74,0.1424030782507376
75,0.1483653860492548
76,0.16806074212915323
77,0.16300421030074028
78,0.1563353428193652
79,0.1520740884140169
