,0
0,0.1337935122005552
1,0.13635039818078362
2,0.1358779890867037
3,0.13589563156562512
4,0.1344139289539596
5,0.13126849730082013
6,0.13117034836943772
7,0.13701283549112817
8,0.13853517857034287
9,0.1450710429336428
10,0.14659352262355227
11,0.1445702998749871
12,0.1417440828124555
13,0.14437843233193498
14,0.14291548978713053
15,0.1467390388996994
16,0.1558741097273011
17,0.15780180890092568
18,0.16515817921440104
19,0.1592905766117561
20,0.1542545306973113
21,0.14246559345646806
22,0.13727223475546735
23,0.1663001598124527
24,0.14443572989527265
25,0.15963512197176716
26,0.16646274686270998
27,0.1740551294152356
28,0.17280238052906097
29,0.1527935531622706
30,0.14613287942533593
31,0.14253235905623274
32,0.13343170514822936
33,0.13712172986183327
34,0.13781040390428767
35,0.13816600724929157
36,0.13873172509096243
37,0.14075916966843513
38,0.14278911059553218
39,0.1436619804128588
40,0.1503368254250514
41,0.1491076651229431
42,0.15387246033444263
43,0.15612748392263182
44,0.15829455166781492
45,0.15522646517190208
46,0.1514905848354201
47,0.15405584279983187
48,0.15969332168689498
49,0.18596579812170538
50,0.18539773484174735
51,0.18667168866248243
52,0.1558794953639301
53,0.15076023758218066
54,0.1466502698302963
55,0.15020055571991628
56,0.15182700892418313
57,0.1543559698460303
58,0.15164434260788018
59,0.14736300326782864
60,0.13945703674525647
61,0.13181848904740465
62,0.12805821224336886
63,0.1308233311328281
64,0.13075139068579744
65,0.12818515082883658
66,0.12152399881624927
67,0.11861165549317793
68,0.1202139692144346
69,0.12389928503898873
70,0.1221452098480224
71,0.12719433622659795
72,0.12719291476843353
73,0.1285395760432402
74,0.12417390649035864
75,0.12106320819659835
76,0.1289958365468397
77,0.12965397576864723
78,0.12619767079908167
79,0.12493441645652036
