,0
0,0.122727401826077
1,0.12492707837297125
2,0.12374071513515209
3,0.12298518352377082
4,0.1215418004220135
5,0.12161763127882189
6,0.12309748567818682
7,0.12195804722114686
8,0.1187683213693438
9,0.11856709590872444
10,0.11829602494192865
11,0.11243954818367835
12,0.11022868049469053
13,0.10967276989905293
14,0.10949108588113027
15,0.11070103495112571
16,0.11097705134134322
17,0.10751741635654724
18,0.11212662456384587
19,0.11208738291748017
20,0.11218031655461068
21,0.11606434805716724
22,0.11743889209868812
23,0.12075063629080245
24,0.12440253607317915
25,0.12473792476816174
26,0.12655823339782082
27,0.12791173867942732
28,0.13068570731099632
29,0.13390781857962883
30,0.13196732547424153
31,0.12822259935509842
32,0.1276940077292816
33,0.12995661724126975
34,0.12971544136182048
35,0.12484122053701607
36,0.13013672874137724
37,0.12409571163528693
38,0.12009705467864285
39,0.1231312509050187
40,0.11909743584588137
41,0.12165619163801347
42,0.12297774522380252
43,0.1208657977282393
44,0.1270529069983893
45,0.12323733060662959
46,0.12226053481670415
47,0.11673910536296175
48,0.11383557508520811
49,0.11040549640596793
50,0.11163758116955559
51,0.11136539159455666
52,0.11274967419511679
53,0.11461731502636877
54,0.11332583429596958
55,0.1138334542615688
56,0.11065585368993014
57,0.11431196540153486
58,0.11389719375651326
59,0.12858371463034957
60,0.12807980915488792
61,0.13666085954932333
62,0.1356190524829392
63,0.122512586046324
64,0.12207457123828458
65,0.13691527965672462
66,0.1377908411082777
67,0.1344769127779983
68,0.13182833674111158
69,0.12523552895487147
70,0.13422485095272735
71,0.13571383094471495
72,0.12050162607889327
73,0.12223022858046177
74,0.11897772780102643
75,0.11830357190624265
76,0.11651390419627003
77,0.11238601143867584
78,0.10965513933335352
79,0.11170298826055813
