,0
0,0.1185606181960216
1,0.11975528034660257
2,0.12241097805498369
3,0.12418889027926415
4,0.12616812579105588
5,0.12281697273694238
6,0.12046793347602179
7,0.1164194010678167
8,0.10885267997955628
9,0.10824037573547644
10,0.10750047503649729
11,0.10513786720856
12,0.10289969585619785
13,0.10988003643359283
14,0.10446373195002591
15,0.09957657320137342
16,0.10072539752158376
17,0.10467512194251082
18,0.09981441420319719
19,0.10541209212889142
20,0.11058971647309791
21,0.10986067421386402
22,0.1060747026577254
23,0.10705013268636882
24,0.09995005100278355
25,0.09685974558693884
26,0.09048790014843075
27,0.09125498465263332
28,0.0902749459669058
29,0.08744300503973237
30,0.09640669910863847
31,0.09444278663614712
32,0.09682769903502253
33,0.09882233369403971
34,0.09853715546384482
35,0.09638777571826022
36,0.09544107553160978
37,0.09765904986889094
38,0.09687034917811901
39,0.09611893694033684
40,0.09730883196997434
41,0.09438724341857377
42,0.09224412210355898
43,0.09283311192189432
44,0.09469151590503984
45,0.09476544076242657
46,0.09236816949583732
47,0.09507009277489609
48,0.09678571254809235
49,0.09523870686267416
50,0.09662327274917067
51,0.09782193563505036
52,0.09424445746994539
53,0.08531915422399469
54,0.08391274447216406
55,0.0841078281145018
56,0.08224394427582302
57,0.07779788949145856
58,0.07848096583018511
59,0.07826198733719937
60,0.07948987770117442
61,0.07924636435360527
62,0.07708610325495037
63,0.07945022944519974
64,0.07927343676716081
65,0.07488410509691786
66,0.07131379434465768
67,0.07246343793757752
68,0.07007940245630419
69,0.07240666006238725
70,0.07612501263997451
71,0.07772279110143834
72,0.07613348211386088
73,0.07631541547027007
74,0.06549134760390948
75,0.0703549579535314
76,0.06841728502893626
77,0.07036228771623507
78,0.07250300960320194
79,0.07040191204456786
