,0
0,0.12472004385900255
1,0.12036405573987712
2,0.12116347908584198
3,0.12284087686287619
4,0.12581439810771172
5,0.12865515398560537
6,0.13193603688623
7,0.13596765786915752
8,0.14376523524768164
9,0.14803765315141384
10,0.14954765696805394
11,0.15136530917210844
12,0.14891536361234897
13,0.15130363123373006
14,0.15802528935261967
15,0.15853593683019207
16,0.16298626623434753
17,0.15632581193650824
18,0.15806346370040814
19,0.15779568380634681
20,0.15830938971818362
21,0.16145133877819018
22,0.15625899319476833
23,0.14905568627419982
24,0.14697032272091817
25,0.14258517103861068
26,0.13970068295637061
27,0.13691681442759307
28,0.13605378393061207
29,0.13385054680689462
30,0.13181612385277564
31,0.12934606518297417
32,0.12187601873934162
33,0.11328041271894364
34,0.11699664892924058
35,0.11513816932263436
36,0.11262164671378887
37,0.10862541614239006
38,0.10948878506821029
39,0.10992201287950162
40,0.11066862006129226
41,0.1112412775214189
42,0.11078789898355933
43,0.11238559323331129
44,0.11310579462308956
45,0.1157844786910493
46,0.11518802738448095
47,0.11612903570400344
48,0.11476599078626809
49,0.11756077985034193
50,0.1171726545060913
51,0.11709188707554503
52,0.1154212403365121
53,0.11777573635219886
54,0.12234096468559143
55,0.12895789972999552
56,0.12836242286014313
57,0.125900944207122
58,0.12539199236150686
59,0.1323292737269256
60,0.12878542814749389
61,0.125089963252392
62,0.12624616548137635
63,0.12509473011910566
64,0.12349882232154981
65,0.11984758246515342
66,0.11541321393293236
67,0.11203678561354158
68,0.1079284784864613
69,0.1114019332902223
70,0.11028552844629308
71,0.1098817984880889
72,0.10814663066557775
73,0.10370788034389238
74,0.10329626840835512
75,0.10582637958488261
76,0.10505927568409622
77,0.10734018214631601
78,0.10637809781654543
79,0.10787295143388709
