,0
0,0.12179306561143405
1,0.12656001586253604
2,0.130157868177434
3,0.12459361037172219
4,0.11916271585609527
5,0.1271837795175719
6,0.1371905763029252
7,0.1472778563672045
8,0.1452126574964762
9,0.148083151163499
10,0.15696761696522324
11,0.15812357413808292
12,0.1473234997002948
13,0.14500420795947985
14,0.14584197786781805
15,0.1209365951599822
16,0.12337813216567049
17,0.11537056912628207
18,0.11216332183764148
19,0.11216122304049896
20,0.11367240489538308
21,0.11223825748444717
22,0.11012979677404929
23,0.10687613617953341
24,0.10578651269500758
25,0.10380458570033425
26,0.10316589787980718
27,0.10058115517863638
28,0.09794050875980947
29,0.09863607526183622
30,0.09851382183074277
31,0.09790612394218626
32,0.09700727323369554
33,0.09767480834234295
34,0.09595638900653214
35,0.09469950046044015
36,0.09547721394612863
37,0.09931272594057436
38,0.09899698103530881
39,0.10180556763773702
40,0.10325249446682468
41,0.10029901834162512
42,0.09638563998952752
43,0.09932207418359482
44,0.09643723264038022
45,0.09663204422545503
46,0.0936530961317842
47,0.08985009319724345
48,0.09054377224405803
49,0.08950173179616916
50,0.0890847548314804
51,0.09070844002197048
52,0.09184483698741513
53,0.08973598249383934
54,0.08730434346489774
55,0.08832750903142783
56,0.08720847431815625
57,0.08817232342686732
58,0.08566010059993162
59,0.08707645350423146
60,0.08321549739948889
61,0.08294210448801763
62,0.0809390679724755
63,0.08532852777622355
64,0.08472571842356441
65,0.09116070215760509
66,0.09419555250338452
67,0.09665607802800849
68,0.10152030276861918
69,0.10350462768458348
70,0.10641793596884976
71,0.09906974973244768
72,0.09482575251867909
73,0.0925588035976729
74,0.0882258372284318
75,0.0816190675673794
76,0.08266016751900346
77,0.08455674827725879
78,0.08160057479685215
79,0.08287623601473072
