,0
0,0.12100420262948881
1,0.11852832088558218
2,0.11582023494452408
3,0.1170056170016895
4,0.12319640530911188
5,0.13101257472487032
6,0.13084375869817355
7,0.1332867332735323
8,0.14246713211333556
9,0.14363574351195763
10,0.14464618517621847
11,0.14365099790003732
12,0.14418490061674802
13,0.14473367928818726
14,0.1473807042477188
15,0.14726905905534676
16,0.14291633672555387
17,0.14500489852361836
18,0.13209664687600164
19,0.11742869975752618
20,0.10243454152769298
21,0.10763584292234793
22,0.09816915511944817
23,0.10097541344030281
24,0.1069034726162822
25,0.09761196982143329
26,0.09493080448017385
27,0.09220879284939676
28,0.08664957518881282
29,0.08658988464612248
30,0.08507541236924154
31,0.08508926399636665
32,0.08102589662935548
33,0.08475651969654244
34,0.08445811883478732
35,0.08607143629937991
36,0.08691981041740114
37,0.08741938894704303
38,0.0885576381068133
39,0.08567326803202654
40,0.08405237514428293
41,0.08839097491937908
42,0.0891525936037182
43,0.08935690835115037
44,0.08964257395509506
45,0.0898815577478291
46,0.08545697829883438
47,0.08594906321481714
48,0.08327209357468117
49,0.08623273421932427
50,0.08616696122327971
51,0.08946546051339441
52,0.09472363808294276
53,0.09698088563222719
54,0.10100415311023912
55,0.10265762030827749
56,0.10613784715221351
57,0.11018851003180252
58,0.1080031657549947
59,0.1097654870450103
60,0.10785013131582666
61,0.10868139759809489
62,0.11027609075651602
63,0.10817833184135132
64,0.10799145749576708
65,0.1093426711284099
66,0.11116506792189718
67,0.11221185018752586
68,0.11484896648684544
69,0.11438663305159497
70,0.11358468725709481
71,0.11553359647217094
72,0.11317918104069503
73,0.11542078637908001
74,0.11968273206002168
75,0.12671978158080396
76,0.12856263416480887
77,0.13173084626767312
78,0.12871519869093606
79,0.12300652123186166
