,0,1,2,3
0,10705139.167158825,6174.053008049494,560.3712694112763,34.408563715524366
1,10704116.780907243,6553.487778668587,1168.0404086979486,69.69090538894079
2,10703686.797423393,6400.620065440665,1722.4785546146188,98.10395655140357
3,10704025.194606548,5701.631875697241,2068.5322944473924,112.64122330933826
4,10703219.5759639,5860.589840528113,2688.07973656283,139.754459010753
5,10703009.01368533,5760.7840707029045,2982.067530602112,156.1347133642914
6,10702283.696963686,5911.126892105064,3539.716696859524,173.4594473499077
7,10701425.931614287,6115.044074427431,4172.503883449746,194.52042783522168
8,10700437.049367683,6519.43260756051,4743.945602602944,207.57242215395638
9,10699210.155661538,7099.5706307585515,5367.144857702312,231.12885000134054
10,10698274.671327094,7332.770302223756,6052.630350617371,247.92802006930742
11,10696684.98106619,8294.741879087665,6648.8364551016375,279.44059962512665
12,10694432.281949462,9648.44206438834,7515.042729562478,312.2332565850787
13,10692761.305611549,10483.369407915401,8331.209959778409,332.11502075632626
14,10690131.404754972,11771.76883204071,9637.446708206253,367.3797047859084
15,10690344.581808629,11000.36266344099,10173.318818922186,389.73670900554646
16,10687770.525065081,12248.958930093753,11466.958877339877,421.5571274858744
17,10686664.843184872,12391.156762052045,12396.204767085606,455.79528598980266
18,10684832.315013595,13394.373524024828,13198.989872475679,482.3215899069785
19,10682487.130314803,14949.474439537627,13952.79114587142,518.6040997893118
20,10679277.68811379,16714.188600266538,15370.058349867737,546.0649360720998
21,10676430.15309764,17583.219387943558,17309.851537813276,584.7759766017006
22,10674270.59107002,18640.761696878686,18381.52983872336,615.1173943736678
23,10669697.198330794,20437.22709251685,21081.563579905298,692.0109967829197
24,10665226.535242688,22552.04860677193,23361.86084569774,767.5553048377944
25,10662102.60874369,23720.971337207993,25289.17739043331,795.2425286681304
26,10659085.141989293,24821.885693426033,27162.13220816056,838.8401091185234
27,10650349.546444623,29272.889576194306,31344.658000425665,940.9059787578417
28,10641337.65683128,34110.30565421076,35406.667279485824,1053.3702350280985
29,10637250.821783774,33613.60090798388,39893.50730051901,1150.0700077276065
30,10636012.89937278,32745.497877173082,41923.37313314344,1226.229616911957
31,10639845.278808355,28310.453063340774,42467.176377810494,1285.0917505019293
32,10639326.15579925,26894.48151705822,44316.854917595934,1370.5077660990166
33,10638774.522878956,24431.665266352054,47286.599366717084,1415.212487978131
34,10641035.457654364,22063.83099983195,47389.89527124408,1418.8160745629625
35,10639342.647241365,21749.936891102992,49419.99950358502,1395.4163639479332
36,10637341.775856568,22035.24529806534,51109.4751286938,1421.5037166732895
37,10639513.438277729,18328.933262610015,52654.8645955756,1410.7638640901332
38,10635411.25237294,21258.095682307907,53775.29850172839,1463.3534430247842
39,10631124.24642627,19617.203225033147,59726.13911648403,1440.411232215347
40,10629690.808548504,17273.295629120796,63657.29602938867,1286.5997929868522
41,10627412.317108609,18122.515400622753,65073.769622263935,1299.3978685120549
42,10625237.689935923,18437.60230567793,66988.56701468857,1244.1407437175578
43,10621789.039702384,17695.953811781066,71208.9468679925,1214.0596178449841
44,10617599.694854196,17220.679212855204,75882.70583725677,1204.9200956926193
45,10612048.044367427,15089.087319734232,83639.68438432152,1131.183928514729
46,10606342.873980122,13929.4053494618,90578.57020335826,1057.1504670635
47,10603704.287799023,14529.835589752809,92633.28923483958,1040.587376385091
48,10603912.731622659,13762.725910435092,93246.72008140267,985.8223855026304
49,10600056.496557306,12906.905520238217,97965.1436823878,979.4542400669359
50,10600133.517455177,13725.702930321835,97065.16676935591,983.6128451480276
51,10597316.117420495,12667.08812291609,100983.57733544367,941.2171211470254
52,10598815.028098395,11600.093838822306,100570.20033661829,922.6777261652351
53,10601123.336194687,10526.339628301455,99381.626404367,876.6977726473933
54,10600022.562948612,11523.956830696838,99505.09629328441,856.3839274065987
55,10596653.145597307,12731.943627036753,101659.80233921863,863.1084364357308
56,10595994.78029706,12163.217050004316,102924.0323141382,825.9703387945837
57,10597262.352485532,11047.601956798057,102842.15560951589,755.8899481548043
58,10597697.903266037,11731.031769696214,101689.60383283206,789.4611314356772
59,10597059.036903547,11208.917680007342,102847.49601275353,792.5494036939899
60,10600169.43044738,10399.029033057917,100573.91852984324,765.6219897189214
61,10599933.770222146,9571.039930569408,101628.40267121473,774.787176072057
62,10603046.919014866,9824.214363233343,98283.15256455832,753.7140573368216
63,10596791.139668211,10045.145221033747,104322.97362031254,748.7414904453759
64,10595259.816964203,9453.670341120456,106443.43839531073,751.0742993647217
65,10583808.37620675,8232.823959599693,119142.19385520516,724.6059784455413
66,10593489.988549313,7667.053036463161,110073.34515738786,677.6132568412671
67,10592744.805478616,7278.640036353709,111243.35849791634,641.1959871198147
68,10585268.754140245,7431.054986086629,118604.01923377062,604.1716398993923
69,10572903.428001024,8263.848029132123,130169.0282399281,571.6957299206315
70,10570563.101043604,8376.498350018706,132390.98745343008,577.4131529483649
71,10561682.107409306,8585.33593759987,141060.07372726678,580.4829258274364
72,10569571.409800047,7629.121472141036,134148.81650319594,558.6522246221008
73,10581528.502631336,6684.74508563452,123175.23487063432,519.5174124011812
74,10568337.326553946,6094.399954856389,136981.06166625198,495.21182495423903
75,10556414.745721746,6236.613042276443,148783.5981516157,473.04308437205594
76,10549278.754507177,6424.9008410899,155733.20901879502,471.1356329463663
77,10541189.926891938,7091.317944175459,163144.35195047595,482.4032134161058
78,10540347.379640147,6363.4217287526435,164727.4273937123,469.7712373954471
79,10554538.288680412,6365.238275983707,150535.86457068252,468.6084729282634
