,0,1,2,3
0,3605088.976910693,778.9752530547391,71.54034074222164,4.507495511064332
1,3605113.864074288,695.736778859301,127.03746474282542,7.361682110697648
2,3605175.382270297,596.0675356576644,163.30420471996504,9.245989326117812
3,3605179.1694854326,545.587941285397,208.12667448035504,11.115898802436478
4,3605176.970623283,500.52493033489037,253.8956577483955,12.608788631453862
5,3605146.010382209,497.2079572192066,286.50881817609513,14.272842396497051
6,3605136.859451684,469.0362086855179,322.96194321987576,15.142396411467766
7,3605114.3080167975,456.04718163611824,357.62838040960844,16.01642115745224
8,3605130.105148047,410.88501821080797,386.89901199107175,16.110821750700655
9,3605135.681706562,387.1588177161178,404.56065650554797,16.598819218355388
10,3605122.191311579,368.80326326773894,436.0972820038642,16.908143149222944
11,3605143.5386690493,328.97461821850914,454.3461300740118,17.140582660511154
12,3605114.9975856547,327.2235702865944,485.2487576903716,16.53008636953387
13,3605097.9738334594,306.8633067366534,522.42881930827,16.734040494815037
14,3605136.4569429434,274.7742935624414,516.5050857058332,16.26367778932659
15,3605149.754759855,243.93867559800728,534.7855452155762,15.521019331691667
16,3605123.1137510734,243.56004890296947,562.0368155602838,15.289384463409926
17,3605134.265578202,218.08989499373882,576.60392875288,15.040598051423776
18,3605126.2695911587,209.28173698399166,592.9743341556939,15.474337700183268
19,3605132.035642002,187.9998888669161,609.5290060428445,14.435463086002981
20,3605171.935835163,165.06885795961588,593.7703054712459,13.225001406587497
21,3605182.5231005885,151.91902232515673,596.9651964342879,12.592680652105035
22,3605200.46508878,132.0842812913922,599.8200453892546,11.630584539079258
23,3605210.361841863,114.93963084386341,607.947825421021,10.7507018724903
24,3605170.8122872347,125.54571388373523,636.8177378612089,10.824261020394722
25,3605190.0800107103,109.6660998575463,634.6099679127099,9.643921517998802
26,3605182.4141129577,106.67191895044863,645.6043037777321,9.30966431359171
27,3605180.5481266733,121.64727088921717,632.2436295504838,9.560972886380155
28,3605111.748131097,142.3622405060798,679.6409015108239,10.248726886259883
29,3605064.389718187,145.86032088266973,723.2133943314032,10.536566598862196
30,3605059.3292161054,138.42869243112187,735.7768818512153,10.465209613114851
31,3605030.421046629,138.8878215144668,764.4877524719847,10.203379386363789
32,3604979.251334805,162.85521274482747,791.2950202248451,10.598432222910628
33,3605010.393279952,166.0773711792221,757.2484307386454,10.280918128261026
34,3605057.49717013,143.23775065885187,733.7492422215163,9.51583699100246
35,3604993.603724921,164.10808072851628,776.8255546566813,9.46263969476734
36,3604959.30046234,172.17561406903863,803.0503677782128,9.47355581277938
37,3604959.714442632,166.21663927708994,808.1998776129061,9.869040477980846
38,3604796.247846176,263.09280355129124,872.6598602256216,11.999490046789441
39,3604809.400525658,222.38084574643233,900.4952413614395,11.723387232853618
40,3604772.2663863087,224.8171434002422,934.6273651820073,12.289105109653585
41,3604743.15654351,215.6407119089232,973.3339747676786,11.868769812695191
42,3604767.69615843,195.39397283601312,969.3110325707618,11.598836163710109
43,3604859.731241591,171.36197099737427,902.158166963399,10.748620449872217
44,3604874.635164823,162.83794877332576,896.1044374069227,10.42244899638033
45,3604810.855349251,186.49882221903795,936.253015761419,10.392812767584036
46,3604756.850779578,196.86512988012805,979.7548036266453,10.529286916364521
47,3604447.720428185,309.8645331535588,1173.2288917976637,13.186146860655438
48,3604444.196188278,310.0295452266137,1175.8559928751843,13.918273617432465
49,3604363.2767816726,320.1696894513107,1246.0622909030606,14.49123797219207
50,3604354.709310685,330.210683814806,1244.276858758863,14.803146742360243
51,3604290.2893780023,326.6322840019987,1312.3900089935973,14.688329001597905
52,3604135.1994339908,382.4788991357753,1409.569119489286,16.752547382386584
53,3604038.0295051876,416.3831911902832,1471.6346139817824,17.952689639444547
54,3603945.5962434225,466.9907753805008,1511.1488013361422,20.264179857633668
55,3603834.2430291073,514.7525936109015,1573.9204445988396,21.083932679736947
56,3603618.790699861,560.5198610686933,1742.3178219737147,22.37161709209077
57,3603530.10176384,553.5156993767486,1836.5399107028632,23.842626077799668
58,3603541.054729438,521.8249318870139,1856.8921644394752,24.22817423483214
59,3603444.3194588977,533.5750575119197,1940.7855117765614,25.31997181121842
60,3603210.4031385737,627.5254785696717,2078.7752473865894,27.296135469494793
61,3603250.5108971302,588.5683512391338,2077.0423104361303,27.878441191943843
62,3602759.871449621,711.4516169899164,2443.132401500841,29.544531887033514
63,3602293.6757148034,924.7737372738248,2692.987205715645,32.56334220614801
64,3602208.865751216,872.8053069862445,2828.4967422435584,33.83219955307234
65,3601891.1909006196,994.0122053532078,3021.8758159790036,36.92107804470238
66,3602069.741520811,1496.4225580254847,2329.071436592976,48.76448457050589
67,3601977.5063621206,1534.006668164341,2379.2572518482298,53.22971786664779
68,3601919.2556572985,1497.4424998890306,2471.1963778050954,56.105465004738456
69,3601438.1815001704,1846.3384146784947,2594.743299387659,64.73678576338109
70,3601118.3262677644,2001.7467978047625,2755.4571524702046,68.46978196106596
71,3600899.179129833,1947.992659472907,3025.2675566208113,71.56065407275018
72,3601075.0533320005,1784.574927810648,3010.3578252371854,74.01391495079778
73,3600945.7522506267,1834.9723056989963,3087.9220474308017,75.35339624353848
74,3600577.0100167464,2143.068201638616,3139.149910996163,84.77187061936367
75,3600072.9041653383,2471.418082565398,3310.958786936055,88.71896516110793
76,3599733.3951173006,2663.653356843724,3452.3949905482355,94.5565353094662
77,3598940.6791996397,3033.0821836617256,3864.12185587049,106.11676082853137
78,3598564.245467814,3379.199874634168,3885.7939612589153,114.76069629118594
79,3598723.015435998,3274.7397590711294,3825.1864141894084,121.05839074295933
