,0,1,2,3
0,4503608.1174213,2025.6931647876363,190.59294897245735,11.596464941832192
1,4503157.460501104,2241.589573262049,413.00324965801445,23.946675976859254
2,4503343.3596032085,1911.2843094423283,551.2988502021858,30.057237148269845
3,4503302.183804819,1816.647077943875,680.7436366818577,36.42548055593542
4,4503376.605086359,1633.6708782633787,786.1509726161811,39.573062761236805
5,4503040.0415876955,1793.249036395647,955.6390347741642,47.070341136849905
6,4502643.122789426,1990.9882735327772,1147.6771311799619,54.2118058629026
7,4501898.762399939,2418.5023281225062,1451.4769028913463,67.25836904840774
8,4501047.605631398,2933.6639645986834,1774.3344703583862,80.39593364716731
9,4500042.982194964,3562.31568400162,2132.589583340919,98.1125376951323
10,4498989.235236574,4108.553366558608,2622.335515972359,115.8758808978141
11,4497620.069705317,4874.351333911384,3205.7837991029937,135.79516167272305
12,4497664.8547265595,4617.114688526604,3410.741284204451,143.28930071045102
13,4496816.561587194,5034.6104881113315,3830.619988888753,154.20793580728568
14,4494982.828248504,6183.457143953321,4488.983018247644,180.73158929707336
15,4493971.222035562,6602.874227806579,5065.883082467554,196.02065416405614
16,4491574.323306339,8091.231544270308,5939.188109531739,231.25703986041356
17,4491583.595943833,7324.762148639183,6683.812788250425,243.82911928146197
18,4490502.700961492,7783.954142279687,7285.90261975253,263.4422764807845
19,4489722.262582836,7624.794833205508,8205.294737847045,283.647846116188
20,4488643.950614918,7882.344646297858,9011.935643221042,297.76909556406014
21,4487103.003469184,8416.14966114787,9997.322638601603,319.5242310703987
22,4487716.461706335,7458.271403895338,10347.875443434988,313.3914463376221
23,4487278.245773102,7634.697294087894,10594.477425184286,328.5795076299616
24,4486092.668492648,7716.105896470206,11686.958608793984,340.2670020905625
25,4487588.108262287,6486.187118598906,11410.685494151583,351.0191249644297
26,4487257.073428577,6259.6948405375415,11962.207905825533,357.02382506102504
27,4485670.816386701,6749.6522574131795,13050.546043926186,364.98531196367
28,4484679.71802372,6953.510551083882,13834.995032178187,367.77639301878446
29,4484136.556876115,6580.995106989594,14759.138813105705,359.30920379018585
30,4483871.569626579,6247.765292054546,15368.503659732152,348.1614216376264
31,4483804.100397584,6210.38665634468,15462.170536243448,359.34240982974944
32,4484716.649961431,5740.9133322292755,15012.913597674218,365.5231086699891
33,4485772.986747281,5136.105575358441,14530.096786593336,396.8108907675711
34,4484602.108138685,5581.719383726777,15265.730721071579,386.44175651799463
35,4484128.240644886,5446.068666031064,15887.58856332844,374.10212575490283
36,4483385.871933921,5266.141025549906,16828.58342544773,355.40361508311383
37,4482380.880763995,4984.9769916677415,18110.35017734814,359.7920669917375
38,4481879.923876103,4729.456613196394,18882.060392049025,344.5591186526215
39,4481277.912051615,4830.047909196158,19380.88213799109,347.1579011987296
40,4479718.700865751,5308.324837810672,20459.38778375565,349.58651268652744
41,4478632.034554072,5830.778734480896,21015.88507638861,357.301635059491
42,4478528.571235081,6175.679454465863,20764.08632032446,367.66299013159664
43,4478029.739539265,6133.8853544540125,21302.47812475221,369.8969815337288
44,4476655.375653613,6055.270124814461,22753.056812550025,372.29740902260977
45,4476746.978324,6328.709099335546,22374.89846247841,385.41411418865886
46,4477548.929596412,6306.302144699508,21583.241313623832,397.5269452688488
47,4476802.203386323,6211.756299026436,22433.428837958858,388.6114766933851
48,4476024.156317136,5753.7385290796055,23704.614991662762,353.49016212229174
49,4474347.6775820395,6141.931025758561,24992.450403473154,353.9409887284487
50,4473656.149382827,6090.858007708083,25741.43804948492,347.5545599810919
51,4473663.721031648,5575.996699602806,26261.534510481117,334.74775826907285
52,4472055.620774598,5232.3606988359425,28235.479865915528,312.5386606524612
53,4471766.260100051,5644.622810481146,28104.29974245245,320.8173470159118
54,4469063.532562697,6277.256095708206,30167.588814848634,327.62252674548733
55,4467962.106896815,6633.186851126549,30901.849968724047,338.8562833369188
56,4467589.189110819,7352.87206673812,30537.13913769646,356.79968474905814
57,4466712.853965161,6078.247573184427,32704.04765677494,340.85080488130467
58,4467236.071278098,6439.370063927158,31810.009343410864,350.54931456610296
59,4466890.5144747915,7227.555203487247,31355.388747450164,362.5415742726709
60,4468801.771911926,7160.255559999513,29501.686174985625,372.28635309113633
61,4467986.1171617815,7206.280708112942,30264.25885132903,379.3432787793057
62,4468344.549335572,7269.5899800976385,29839.3841315771,382.47655275388206
63,4467009.287522617,7868.9929954824875,30562.44882777225,395.2706541286568
64,4467310.3237349875,7439.983356835868,30674.53917917889,411.153729000353
65,4466861.782343663,7366.964521627868,31182.71365217213,424.5394825369499
66,4470724.592644522,6067.579863231743,28644.836636959066,398.990855286009
67,4470049.653590668,6123.986969822615,29253.64020975039,408.7192297592134
68,4472202.248337029,5792.607825106936,27440.437700855957,400.7061370094845
69,4472034.962880882,6221.530688509263,27179.496564631634,400.0098659791845
70,4469212.411703173,6870.121070117291,29328.23128564438,425.23594106527
71,4464904.677837831,7294.278517415049,33209.076573407096,427.96707134652394
72,4464943.60318202,7610.6499501728185,32854.77568257668,426.97118523275276
73,4469416.428297876,6658.880946760931,29329.312928780997,431.3778265836961
74,4470869.807046498,5881.840313094137,28667.29092699352,417.0617134145507
75,4469765.368621703,6391.561779801077,29270.840928847363,408.22866965090907
76,4468963.718204102,6403.223403196662,30055.807602303117,413.25079039887345
77,4464821.493268039,7359.694206201829,33214.31560009884,440.49692566417895
78,4464231.644721493,7325.2106080974745,33834.868806055005,444.2758643579366
79,4464142.179256159,7288.72119004263,33955.58910659,449.51044720882646
