,0,1,2,3
0,4657168.3327034395,536.3560889544945,49.322220353346076,2.9889872530134802
1,4657369.044288236,323.31809878733435,61.09278612082812,3.5448268565556673
2,4657337.141284591,324.46688127213747,90.32550102350983,5.066333112585098
3,4657276.622374601,348.6346756205731,125.1743963303239,6.568553447228412
4,4657254.94691027,339.51211387808877,154.62981855027783,7.911157302851985
5,4657183.825065252,368.1026055368647,195.9755698644398,9.096759345233279
6,4657186.922831688,342.05802587600175,218.0929087191138,9.926233715518856
7,4657175.491385257,324.18851254945554,246.43781120328956,10.882290990026824
8,4657150.6537879845,326.5626539898156,268.21252032598846,11.571037700250058
9,4657169.03918173,307.1136445933007,269.22622707672593,11.62094659789721
10,4657122.44132345,321.1585802052084,301.32062679648664,12.07946954611334
11,4657122.259987384,302.4315865009722,319.92544554645417,12.38298056959715
12,4657055.6310408125,333.3975650707832,354.39724677996725,13.574147336433988
13,4656982.624628354,372.1815920106144,387.37726544780367,14.816514186103282
14,4656990.278013165,340.305314327339,412.09344738346323,14.323225123945518
15,4656988.343493688,334.5718405706004,419.34098212915245,14.743683611748661
16,4656966.591960445,333.060531885227,441.7031850958983,15.644322576279933
17,4656921.333719865,339.9216745767166,479.9182045070174,15.826401051376218
18,4656903.465500106,338.52361050485234,498.62602980084694,16.384859588454816
19,4656888.711502697,309.0033245132905,543.1805806816659,16.104592110046884
20,4656899.091414171,261.90257686388907,581.0893403077021,14.916668659076016
21,4656864.227597868,287.47987665499494,589.7536363356181,15.538889143446047
22,4656890.264270549,244.27449777293336,607.7481990122291,14.713032669918302
23,4656771.398893317,316.63648559157485,649.8889180748945,19.0757030195983
24,4656713.472468463,321.441773295271,702.5881380861501,19.49762015928076
25,4656694.505295997,321.37861164985856,720.5204661065114,20.59562624794704
26,4656629.543729065,342.0019245101954,764.3764501402635,21.077896289525658
27,4656585.34623024,323.1389934363372,828.0411006088851,20.473675716185248
28,4656597.524098897,271.87105781335123,868.0391706664036,19.56567262530112
29,4656563.0083821835,277.6847776185742,896.8271652937018,19.479674905646966
30,4656496.848889111,286.21821886197716,953.9086857119545,20.02420631736523
31,4656477.242701051,296.56609878772343,962.3310209124252,20.860179253428736
32,4656346.437059075,362.28751082781326,1026.4426436959436,21.832786404814854
33,4656317.069535558,368.1044093981304,1050.258403321529,21.56765172257011
34,4656254.200284363,376.80655310027544,1103.919323883376,22.073838656283016
35,4656180.871297727,431.5974967064194,1121.8528978201837,22.67830775004722
36,4656224.323972999,389.4191598098052,1120.1357024254833,23.121164768584364
37,4656286.8102828525,371.47924184208125,1075.3935026304928,23.316972675188175
38,4656341.40496556,353.52744123785374,1039.0378266268297,23.029766577824656
39,4656242.315657957,396.94313497996694,1094.0303466531595,23.710860410027703
40,4656363.361632455,373.76251534781267,995.3161683148688,24.559683883852866
41,4656258.95121803,384.22045406546886,1089.7736626754722,24.05466522959692
42,4656278.025116855,356.9238255683732,1099.2240076204405,22.827049958331337
43,4656269.452978171,358.62191023219054,1105.822344374523,23.102767222950124
44,4656259.646622043,371.28920737116744,1102.336969828606,23.727200759126205
45,4656290.753436422,346.30117071873696,1096.9029686695924,23.042424190618917
46,4656252.37650368,356.49074004646246,1124.591282435223,23.541473839801764
47,4656237.859536812,357.1518722160292,1137.8783863322162,24.11020463857411
48,4656184.886695938,360.37576061820016,1187.8568583939184,23.880685047970022
49,4655973.146698463,435.8310648985733,1321.9270160708961,26.095220569187376
50,4655881.676773188,425.6523858811976,1422.2809313386115,27.389909594887794
51,4655626.495755547,459.99247205923365,1641.0102512743074,29.501521120425267
52,4655604.736243967,460.3502188308781,1662.607616329595,29.30592087279393
53,4655574.472458762,490.19063516355914,1662.2427324746989,30.094173600525757
54,4655094.754572084,671.0396899532643,1959.0061867039174,32.1995512570802
55,4655146.886195996,623.6013491840473,1953.935865717913,32.57658910047994
56,4654982.503324037,670.161756736392,2070.140534825815,34.19438439762604
57,4654940.840516683,683.9230141365574,2096.260785279349,35.97568390079756
58,4655205.427305753,572.8970773101943,1945.808485922515,32.86713101136917
59,4654955.612192884,591.2056849531546,2177.9427708329995,32.23935132818068
60,4654847.537487736,622.5676705709843,2253.7950612136565,33.0997804772094
61,4654804.997421842,629.5426878774072,2289.9022209833943,32.55766929533145
62,4654682.70657202,692.9478182888939,2347.062612245286,34.282997443721726
63,4654565.789288226,757.6761753278787,2397.527690518015,36.006845926864806
64,4654370.2336832965,835.5712323004835,2513.424554068062,37.770530333101036
65,4654314.428187088,862.6153468555485,2541.3667522298647,38.58971382593322
66,4654311.924562502,817.8927933026628,2589.647091012931,37.53555318067731
67,4653983.7059571305,992.697786077421,2739.46664577407,41.129611015718176
68,4653860.85955841,1037.8319494447492,2816.1093773811813,42.19911476158116
69,4653961.737628746,937.0736082474646,2817.4494103507236,40.73935265514536
70,4653585.075009223,1217.6420408406377,2911.452124323536,42.83082561152731
71,4653459.986046216,1144.0687700473645,3109.963028388707,42.98215534658051
72,4653407.397296372,1135.14478654506,3168.9270552277285,45.530861856634985
73,4653457.242184167,1191.9543968680002,3061.2404950317314,46.56292393609444
74,4653381.27596195,1167.818786016971,3159.760474162281,48.14477787151589
75,4653236.038805258,885.2012226513617,3589.1785497515284,46.581422336300335
76,4653074.800645178,983.7451091027281,3649.7629065076853,48.691339210435025
77,4653026.086338461,1188.8381150002583,3488.582798625736,53.492747913003015
78,4652981.66792269,1201.089160622914,3517.960195242477,56.28272144255161
79,4653036.664650259,1051.7147967235776,3615.0022714908396,53.61828152484898
