,0
0,0.11073565300061462
1,0.10999880249079584
2,0.11024842318527614
3,0.10883798683446637
4,0.11079859964551185
5,0.10895565841174668
6,0.10960254773680089
7,0.11273090971072128
8,0.11125602186818133
9,0.10899589563192726
10,0.10966962594609571
11,0.10904870935666562
12,0.11012708576882974
13,0.1096046362540041
14,0.11058660278447352
15,0.11152579017672162
16,0.1103550369851903
17,0.11028062488645102
18,0.10798197517054531
19,0.10166266163532368
20,0.10109898912233253
21,0.09944273916449005
22,0.09765528282491602
23,0.09637540808438409
24,0.09604010949831798
25,0.09594559834942594
26,0.09601303546388802
27,0.09200414296202364
28,0.08814784109175168
29,0.091666224264572
30,0.09579572360837157
31,0.09495380235521474
32,0.09974971832537903
33,0.10009695357133346
34,0.09640648241190566
35,0.10007542412546792
36,0.09599367965709388
37,0.09741101139409293
38,0.09728311704018149
39,0.0972307950514823
40,0.0970047960946215
41,0.09910761578187238
42,0.09665673090834206
43,0.0968475094802881
44,0.10138985654228883
45,0.09895684585440614
46,0.103106002498188
47,0.10170126601132277
48,0.10204248139437656
49,0.10763233794450264
50,0.10881494497528127
51,0.10904141897436896
52,0.11161133614282123
53,0.10782094275335774
54,0.12047262119474655
55,0.11761582147212453
56,0.11933359611665942
57,0.12173594686390386
58,0.11576409892501748
59,0.1203224495362736
60,0.1208433193241826
61,0.12217236408504448
62,0.12421765077890955
63,0.12663372524246613
64,0.13009813762963562
65,0.13449370759525134
66,0.1310787862227478
67,0.140637146722336
68,0.13948506535383365
69,0.14154211486201881
70,0.14650554041039315
71,0.14836443533123192
72,0.13961939066532528
73,0.13738625451555103
74,0.13076593297870365
75,0.11707242444864985
76,0.11819224798072848
77,0.11940087452417489
78,0.11822152492323244
79,0.10971542890816968
