,0,1,2,3
0,29131496.239436325,12734.070834537786,1201.941067031673,72.7486620998368
1,29130567.72206305,12493.596799668745,2309.2117419669958,134.46939531997052
2,29130372.55015528,11666.339091074427,3280.356678226008,185.75407542937694
3,29128433.99169365,12270.905117835626,4554.722071120083,245.38111739071653
4,29128505.91545931,11254.27324776674,5462.907436322368,281.9038565869816
5,29125826.393824063,12707.752683545228,6629.475528386927,341.37796400999684
6,29123297.026758842,13933.46381073657,7877.91681967544,396.59261075309814
7,29120941.397123706,14863.023902300303,9246.557643952308,454.02133005487195
8,29120069.215884905,14433.295159252692,10500.115239042158,502.3737168060077
9,29119736.023692783,13420.37269726221,11828.767066294544,519.8365436572508
10,29118689.095455006,13152.663059185672,13109.082870455573,554.1586153501439
11,29118761.52996008,12251.75452238017,13929.514356393478,562.2011611509589
12,29117577.915170856,12911.540906014385,14422.775385103356,592.7685380270815
13,29113874.13250949,14747.103061889455,16266.453666942052,617.3107616694024
14,29113941.801502693,14589.789358099215,16329.80090077345,643.6082384229126
15,29112774.29754654,14164.166809711922,17886.382939666128,680.1527040970807
16,29110362.735609397,15045.232848284093,19356.27942027441,740.7521220322876
17,29107473.538493834,16246.581808683717,21021.183731390196,763.6959660918402
18,29104141.15910072,17909.807643636217,22667.250975264335,786.7822803584517
19,29102465.217029534,18973.884644123653,23230.98391589815,834.914410420587
20,29098567.88810285,21184.077853558618,24889.729287937767,863.3047556533389
21,29098052.414032992,20572.74838690456,25992.82729561768,887.010284481563
22,29093257.211742602,23221.706897305197,28038.78909975797,987.2922603373227
23,29088045.024471536,25370.882034675906,31057.0270876632,1032.0664061274545
24,29083597.347734146,26664.8701695791,34161.28277013387,1081.4993261391692
25,29077535.24883297,28240.567162969153,38578.432736197115,1150.751267876457
26,29073251.15631042,29937.142586769838,41068.22775390687,1248.4733488984866
27,29070289.807403475,30163.581132681014,43763.8030010991,1287.8084627491892
28,29069517.62038779,31594.942011034032,43070.75578180221,1321.6818193603715
29,29062521.653507825,34304.90628565199,47272.29760557384,1406.1426009560716
30,29063150.511022624,33103.84933989321,47828.700540144266,1421.9390973306317
31,29062484.745442055,34444.75974058971,47126.94163738215,1448.5531799630542
32,29060214.323890783,34175.31632324563,49621.30411395573,1494.0556720016184
33,29059462.627838675,32444.248749479015,52079.43179998235,1518.6916118578274
34,29054113.804678146,33573.653326121865,56222.40527962184,1595.136716114453
35,29046665.252282005,36676.62193789037,60505.38758357885,1657.7381965215652
36,29038666.740049977,39336.28426785804,65751.70481792638,1750.27086423342
37,29033549.647409253,40729.26651079196,69386.59706506725,1839.4890148888933
38,29026024.209595367,44491.03091929418,72950.80921080131,2038.9502745244713
39,29026652.606978007,43143.1262599414,73617.05630095708,2092.2104610969486
40,29020603.663972955,43025.29121219048,79814.5789442008,2061.4658706498185
41,29014553.729063608,43582.10305977602,85267.1505216048,2102.017355015105
42,29007408.165719584,45435.17959314359,90530.67146120775,2130.983226059473
43,29005452.145358566,45130.980015546374,92863.9258120705,2057.9488138038555
44,29012862.03311667,41716.597736386626,88921.61280710727,2004.7563398314535
45,29010232.671980057,36267.99843232301,97002.52337108547,2001.8062165277793
46,29012601.38112956,34950.11822446023,95993.82971298098,1959.6709330027743
47,29015870.65224784,35515.93784002522,92180.46062359186,1937.9492885231293
48,29015839.895618185,36909.84578335288,90803.2494684282,1952.0091300223548
49,29016067.17415088,36277.18317796167,91150.00716855159,2010.6355026119404
50,29018388.566298738,34320.226471912785,90608.34130588362,2187.8659234437496
51,29013253.03716275,34861.532446211066,95213.35893726708,2177.0714537565827
52,29003211.98552329,34315.12108494924,105787.44454223005,2190.4488495279306
53,28997111.38200396,32770.781798952885,113485.39900220904,2137.4371948691523
54,28997092.09046965,31099.507178609914,115249.36176845926,2064.0405832609667
55,29003689.472805325,30057.032472140178,109744.92758814344,2013.5671343756173
56,28998304.277688507,31089.60466990279,114183.14222379342,1927.9754177760792
57,28993093.58804296,32645.496727927206,117890.36442822838,1875.5508008812546
58,28990599.645380817,33233.32681213072,119840.39511441307,1831.6326926511908
59,28981141.302272797,33092.703983039275,129421.94813817188,1849.0456059938047
60,28978074.394382462,31463.950344819696,134112.574742674,1854.0805300572063
61,28967683.289956264,30606.38381033467,145360.5463278781,1854.7799055140144
62,28957289.1698985,32399.331928482894,153984.42895994466,1832.0692130783552
63,28950773.79049558,35186.99798129122,157670.4924972209,1873.7190259102458
64,28946378.454366855,37205.27264340049,160068.76320724818,1852.5097825162666
65,28938630.86138814,38834.140563790264,166049.88627951336,1990.111768575028
66,28931799.234956816,39346.65927827799,172231.34470522418,2127.761059705778
67,28921275.466325175,39209.26969146428,182824.92127708133,2195.3427063005047
68,28911617.603114266,32369.298307398472,199371.26654641787,2146.8320319376057
69,28929926.400942456,35303.28428241539,178205.2993668338,2070.0154083081984
70,28926915.08797559,33967.216568205964,182551.12517245117,2071.570283773687
71,28911778.893556833,33065.83112870091,198568.31686258444,2091.958451897099
72,28904446.82070279,32336.802110417044,206587.43427271966,2133.9429140996917
73,28906079.113138027,29840.46074264172,207343.86766516342,2241.558454185853
74,28892895.55573644,30152.023923136854,220214.51745384547,2242.902886610473
75,28885219.546291243,29938.98233664282,228131.3421135852,2215.1292585705623
76,28878558.608157802,30126.467535618245,234579.47903889001,2240.4452677252466
77,28861330.041627344,27056.5603834304,254795.65514450558,2322.7428447711472
78,28874372.09619924,26532.349613355844,242349.32783670447,2251.2263507227453
79,28866421.631271858,26942.396701656562,249960.39859248456,2180.5734340226923
