,0
0,0.12557292635929834
1,0.12247121166242424
2,0.11892209603884007
3,0.11876134157576085
4,0.11854525780839134
5,0.11976738873838587
6,0.12095397791220405
7,0.12344279691079532
8,0.12323199646509175
9,0.12298785705250376
10,0.12223719933298062
11,0.1255319573037986
12,0.12575548361444497
13,0.12542632479104066
14,0.12446127086122909
15,0.12761861201427818
16,0.13019564588353072
17,0.12768206276210914
18,0.12401041843362616
19,0.12587439751916585
20,0.1252324480193231
21,0.12543695419215511
22,0.12925240017817527
23,0.13238604450936234
24,0.13133254626193508
25,0.1278450405948474
26,0.12600599966061368
27,0.12252927898920067
28,0.12913173849753265
29,0.14229710838881185
30,0.13931159574578492
31,0.13415916966518107
32,0.12379397466890368
33,0.12071193645706846
34,0.12947454154635027
35,0.12460309297813246
36,0.12452064187491838
37,0.12382314007099239
38,0.11285824222038579
39,0.10271255455709438
40,0.11207961282483116
41,0.11279905178960929
42,0.11344563705482036
43,0.1097808076566043
44,0.10193135361437931
45,0.09516790465719042
46,0.0922034451437782
47,0.09007506351811648
48,0.08823851436739968
49,0.08901812615584934
50,0.0862994233738549
51,0.08446861191782769
52,0.08371334352646186
53,0.08114104530804715
54,0.08321342990422487
55,0.09237240200588552
56,0.09746223847814868
57,0.09415360251688204
58,0.09983744454325291
59,0.09430455721046213
60,0.09026774179797893
61,0.08874403837841421
62,0.0889374769379743
63,0.0883563811838078
64,0.091846170689058
65,0.09295499572790343
66,0.08327707096096987
67,0.07697581843374113
68,0.07399693623963553
69,0.07547087915475859
70,0.07272601173515322
71,0.0734808841269189
72,0.07266740392956218
73,0.0735993206541968
74,0.07357654649512964
75,0.07391788267960392
76,0.07797010961538903
77,0.07186093515157495
78,0.06871822014011295
79,0.06888221251560087

