,0
0,0.136641011651162
1,0.13861312287636401
2,0.1382850497468307
3,0.13901436294103467
4,0.13748821589310126
5,0.13935212179959136
6,0.14204214275092905
7,0.14358477845093953
8,0.14613252339148747
9,0.14558360197538095
10,0.14146449732281735
11,0.1409409342964517
12,0.14105793383760967
13,0.14533318773817103
14,0.14137464336514435
15,0.13877551477916789
16,0.13521484174610499
17,0.13290269371825844
18,0.1275656040217358
19,0.13288600969258682
20,0.12673971810658696
21,0.1341912048036931
22,0.14565831473861407
23,0.14468575268519218
24,0.13985162621219743
25,0.14425399415455917
26,0.14135755549090892
27,0.1449900599768776
28,0.14917063328999539
29,0.14616054868320638
30,0.14709645189062104
31,0.14223494277632978
32,0.1394562145432831
33,0.1345332941906918
34,0.14130239962461602
35,0.13869311517871544
36,0.1400217504159571
37,0.14017392294385206
38,0.13845529165212989
39,0.1414825954968811
40,0.14089247969850716
41,0.1389752509937188
42,0.13516035430803405
43,0.13224345843874838
44,0.13283113852711576
45,0.13927687592757182
46,0.13963954485607735
47,0.13545153625485432
48,0.15592721589154068
49,0.16333732901403564
50,0.17532508956690177
51,0.17125312347064134
52,0.15937514155572152
53,0.15488445186844793
54,0.14965519126040033
55,0.15201274467793593
56,0.1497570266509274
57,0.14776179269390263
58,0.14069268157835868
59,0.14194208207617087
60,0.13277531214514837
61,0.13496906349260743
62,0.13853580591408163
63,0.16165778053596594
64,0.1530447171879469
65,0.14946880032407261
66,0.13252231436077605
67,0.12969924533137156
68,0.1331120866597871
69,0.132396274312773
70,0.1313870156516421
71,0.13656286053649574
72,0.12944526523424835
73,0.12541847441934736
74,0.12981092596486374
75,0.13251628170648036
76,0.13817860759297101
77,0.15984952105082958
78,0.16150546291042261
79,0.1600662281859014
