,0
0,0.12101154618386477
1,0.11947441690082476
2,0.11860553759503853
3,0.11737153008089402
4,0.11338567479076285
5,0.11271533410149587
6,0.11527389381683052
7,0.11817525437001562
8,0.11618004667302674
9,0.116614857977109
10,0.11464859490690227
11,0.11699601589878238
12,0.11625540594057603
13,0.11819023763096649
14,0.1232062726503814
15,0.12515942559116044
16,0.1276181193133935
17,0.127990911144639
18,0.13234154235182155
19,0.127166433620989
20,0.1303851304824378
21,0.12808483774539145
22,0.12998889552790674
23,0.11917785502588198
24,0.11337855892766247
25,0.1106564135200711
26,0.10684430877986642
27,0.09644511382037285
28,0.09318786820196776
29,0.09448672880414342
30,0.08663465743334589
31,0.09158114529848362
32,0.09136604831426062
33,0.09054270732624703
34,0.09035732230171158
35,0.09096429211309283
36,0.09065000175846233
37,0.09209335620408404
38,0.09157104067788642
39,0.08856551345372299
40,0.0867804144458447
41,0.09149898173731472
42,0.09265190170150323
43,0.08571537626378506
44,0.0872000568385332
45,0.08833643789539503
46,0.08745574135542603
47,0.08872902592329458
48,0.08731960264914747
49,0.08669021378384639
50,0.08864971220846149
51,0.0853193623120926
52,0.08497889899843294
53,0.08349362889849035
54,0.08078374297709373
55,0.08179806366136594
56,0.08133219303732578
57,0.09126748495415316
58,0.08466160965910909
59,0.08570997300503323
60,0.07873404540036845
61,0.08559981548001944
62,0.0786053473774084
63,0.07975096269535092
64,0.08430210000134446
65,0.08536271676555066
66,0.08537344226561469
67,0.08314407544751086
68,0.07832017141103659
69,0.08394980352272312
70,0.08167758999199563
71,0.08233176905684873
72,0.08255376924749815
73,0.08530088916645047
74,0.08430165008014498
75,0.08442888039390072
76,0.08373298692065065
77,0.0763265266492376
78,0.07672204240953158
79,0.08571938376318279
