,0
0,0.13100366208485822
1,0.13678099598475935
2,0.13986558259266865
3,0.12978189584896302
4,0.12682844529490514
5,0.12775360288627735
6,0.1299246607592367
7,0.12527064882814481
8,0.11777657149001618
9,0.11291354109802335
10,0.11865429208510278
11,0.12159251076193456
12,0.12648348695077594
13,0.12815229231843175
14,0.1146732290621107
15,0.11773449568205648
16,0.1291123151132959
17,0.13057236878417158
18,0.12314234787608341
19,0.13017659385215985
20,0.14324452185193695
21,0.1428696992091637
22,0.13869392141890075
23,0.14652211915918126
24,0.14995494444344076
25,0.13655117423864038
26,0.13537429025693673
27,0.13328118739600137
28,0.13030755979703362
29,0.132008997677895
30,0.1266822995512095
31,0.13874824938168318
32,0.12174721882097092
33,0.12767743694538602
34,0.10270766276523231
35,0.1045440531447884
36,0.13535737987410326
37,0.11840462525549557
38,0.10470135766060118
39,0.08009914361424286
40,0.07212751887583141
41,0.07312818751786271
42,0.073295593689627
43,0.07466347423906118
44,0.07513796666117337
45,0.07504950212973967
46,0.07597707777484598
47,0.07592722479258138
48,0.07880938011280457
49,0.0788950447366798
50,0.08045988775351474
51,0.08295891334904358
52,0.08434601327153678
53,0.08190541520266677
54,0.07874807648245741
55,0.07911003158496407
56,0.07832944543126949
57,0.07678267129708873
58,0.07752569543816198
59,0.07485789849515166
60,0.07609251984213121
61,0.07916096342802591
62,0.08144511067233098
63,0.0846565536780069
64,0.09017934299123573
65,0.0891121832880889
66,0.09286135550571367
67,0.08903173713361959
68,0.08365554373821867
69,0.08660252735240714
70,0.08723825663507055
71,0.08805829594482999
72,0.08917898227452507
73,0.0859636402210954
74,0.0823598049284409
75,0.0855541701082484
76,0.08816535713593895
77,0.09143960742556523
78,0.09038653010941639
79,0.09082687416833776
