,0,1,2,3
0,11785855.563968068,12373.571824841752,1149.5242372807281,69.33996980933318
1,11784757.173083397,12319.069802407086,2242.0830701929244,129.6740440016451
2,11782680.681999607,13051.205783844185,3524.1046133592104,192.00760319162657
3,11780742.58313518,13679.96126195429,4776.856809913193,248.59879294735092
4,11780079.397651475,13138.679082954288,5930.166208824002,299.75705674863497
5,11778121.513932588,13640.319049814872,7336.360490092975,349.80652750092173
6,11775646.065773105,14576.767165749061,8814.039080905313,411.12798024096213
7,11774749.804055654,14143.032143261838,10107.079922292096,448.08387879275165
8,11771109.734730992,15755.942159730843,12059.081528898392,523.2415803761296
9,11770838.526328579,14648.947794171365,13426.268673035473,534.257204213399
10,11769662.753313633,14398.688578226429,14822.831934114403,563.7261740273707
11,11768017.270312162,15102.222230456602,15744.739323742637,583.768133632374
12,11766127.660173,15744.834625751422,16943.34339899625,632.1618022572341
13,11766556.41768549,14379.914674203974,17862.94482917828,648.7228111330162
14,11765639.146973515,14173.893541532701,18982.442410913347,652.5170740449798
15,11765712.100611739,13573.223408891656,19486.014925025782,676.6610543416105
16,11763856.048351781,14507.629335215575,20388.047217937357,696.2750950646198
17,11764001.962516773,14290.594606681843,20445.28046124103,710.162415300271
18,11764321.798377,13742.595441958036,20684.076908767955,699.5292722735364
19,11762445.793611234,15348.194517741715,20953.184960838706,700.8269101844816
20,11761694.892690131,14866.644697453396,22165.66249679442,720.8001156164902
21,11758772.290326504,16465.491854878244,23444.512996646892,765.704821965252
22,11759354.154672144,15701.263016279,23603.00077647947,789.5815350934638
23,11760245.111142647,14647.108850934335,23728.374539962337,827.4054664542407
24,11759232.324680123,14782.416257155102,24558.815936598243,874.4431261194726
25,11758378.427492796,14560.304401760197,25620.550610375354,888.7174950727749
26,11757563.433946436,13333.044925425223,27692.30616906144,859.2149590770745
27,11754535.505236473,16085.390385467741,27958.56003526696,868.5443427950082
28,11752635.093209766,14596.053521074902,31329.624363856678,887.2289053004839
29,11752247.63732606,14796.032289595378,31525.2963519359,879.0340324055926
30,11751410.861147247,14410.171236233662,32689.257445530136,937.7101709935769
31,11750688.032231592,14786.015789938809,33073.46328877578,900.4886896949833
32,11749143.88756592,14210.441215549083,35157.46241904892,936.2087994866686
33,11746229.484216461,15753.101896913271,36550.16548277173,915.2484038472176
34,11744355.98416467,16096.790432777496,38053.87519636178,941.350206187605
35,11744743.135712294,15796.714021775242,37949.3300077283,958.8202581943256
36,11743445.892495008,15119.641439588633,39941.73983455132,940.7262308484056
37,11741829.315338291,16394.197719263128,40256.8729312753,967.6140111609164
38,11740720.663804635,16675.536856290004,41085.46444739943,966.334891669219
39,11742095.277358968,15302.634068426678,41095.20212551721,954.8864470856496
40,11741431.57805205,14551.160175104045,42549.90834473808,915.3534281053431
41,11735802.83868361,16880.38555041812,45802.36193444724,962.4138315214362
42,11733869.430100614,16775.855362390423,47848.38820240983,954.3263345756257
43,11732328.412979549,17601.23360407563,48547.04438737064,971.309029003261
44,11734793.048411835,15619.224380944674,48102.092782614476,933.6344245989131
45,11735110.956991028,13937.19788541298,49461.37411336688,938.4710101830609
46,11731940.461909765,14596.53567030133,51969.86346895524,941.1389509762408
47,11729628.47553146,15779.480219036246,53076.1424540221,963.901795481051
48,11732306.134392789,15535.898435010758,50659.08967605243,946.8774961472533
49,11728722.559645854,16438.059245957655,53300.15332809439,987.227780088687
50,11728265.262493724,14684.633508093257,55546.74858317268,951.3554150029179
51,11731466.848244855,13340.024165792369,53717.91958273597,923.208006613287
52,11732871.143296318,12589.333184417883,53081.64369910497,905.8798201529643
53,11734960.666761834,11334.685976699844,52280.86151509365,871.7857463697426
54,11732763.79484575,10200.600462685754,55646.90907643118,836.6956151231686
55,11732949.410671132,9398.665337713945,56286.15600224325,813.7679889053605
56,11734959.607179018,9718.742176875017,53981.75911273589,787.8915313666838
57,11736453.856767269,9185.829913015063,53004.87752875427,803.4357909544831
58,11729717.138495412,7700.835273271458,61225.20396346343,804.8222678517641
59,11725648.062459452,7386.670278591478,65636.69190140326,776.5753605481691
60,11723712.771885503,7130.614302559349,67871.26172199487,733.3520899411653
61,11722617.46208643,7379.653596408548,68745.43800918094,705.4463079843531
62,11723953.86973295,6760.33551658071,68081.8578513165,651.9368991486176
63,11732587.034499608,6110.668084379522,60152.931960397436,597.3654556143773
64,11731377.53726892,5451.839895272617,62041.75121377874,576.871622025032
65,11731875.619668104,5563.727769358546,61449.17220900235,559.4803535373942
66,11732634.923853409,6285.63179024634,59980.45297374214,546.991382599172
67,11730613.973566249,6090.55365922786,62228.39199017337,515.080784352554
68,11729631.083581476,6582.8600718410835,62734.808981249174,499.24736542937563
69,11733935.30338101,6271.156966239027,58727.86291845835,513.6767342843356
70,11734237.939505262,6004.7434090653815,58725.44052913717,479.876556532953
71,11734844.541947218,6208.191152820657,57903.07639086051,492.1905090994401
72,11739729.954056887,5778.478037328596,53470.69173275512,468.8761730222474
73,11746112.788832521,4933.997782058861,47947.36249925347,453.85088616157503
74,11747905.595983837,5055.2393262130845,46078.390544287904,408.7741456558304
75,11739631.733404975,5631.3024984914855,53782.35981805683,402.60427847736855
76,11738043.618412912,6056.446387586504,54933.47807480262,414.4571246978703
77,11739297.604078801,7109.296553491668,52599.538623367676,441.5607443384324
78,11740338.129141636,6832.458837879206,51853.88450724958,423.5275132349688
79,11743532.494762827,6394.071606721012,49098.36470960945,423.0689208334636
