,0
0,0.12745162052616912
1,0.1244906952497637
2,0.12263304266455576
3,0.12149953371386855
4,0.12042790235220949
5,0.121178728940818
6,0.12015798673147092
7,0.1220948912247231
8,0.1208551940688557
9,0.11886129535360729
10,0.11912589673616719
11,0.1201303643923773
12,0.12052412891695187
13,0.12207134940945155
14,0.11829149061011826
15,0.12068991731580495
16,0.12239384208381653
17,0.1224084603769318
18,0.1217188951478212
19,0.12434679318239786
20,0.12500185867407645
21,0.12664702252077978
22,0.12613042560489715
23,0.12532512888383884
24,0.12500753885645002
25,0.125798397632771
26,0.12480858710396499
27,0.12486292032721436
28,0.12272452400502028
29,0.1215425121176715
30,0.12337248081911222
31,0.12320752524710903
32,0.12195453760385
33,0.11953610619086046
34,0.12305215477602678
35,0.11781544735323521
36,0.1161604246078309
37,0.10936725446933977
38,0.10855457780682297
39,0.09865795995347948
40,0.09779107469114635
41,0.10328655219668924
42,0.10517969095725749
43,0.10028923518485376
44,0.09443948460978811
45,0.08978475157747312
46,0.09037688344768545
47,0.0895763637334885
48,0.09611643573252303
49,0.09248052477241174
50,0.09724252106566034
51,0.09525393262745493
52,0.1019015696595959
53,0.09211540371831896
54,0.093867893292784
55,0.10284751924195593
56,0.10673181736452406
57,0.10535336284077611
58,0.11215117983965112
59,0.1115898991271666
60,0.11051585321112575
61,0.08853110581381951
62,0.08534234543041526
63,0.07916284082278048
64,0.07903136415045654
65,0.07866447002272715
66,0.07838243624849381
67,0.0809735073107017
68,0.07954442585584463
69,0.07809351777660457
70,0.07901078905270188
71,0.07903383923263985
72,0.080329582864503
73,0.08128949141744998
74,0.07829256269549488
75,0.08617588588263254
76,0.08665774141021401
77,0.0861939627134548
78,0.0867773248814454
79,0.0862479722078859
