,0
0,0.12890190903181556
1,0.1287053796409264
2,0.13038936910620766
3,0.12834910325831073
4,0.12437709251506827
5,0.12424981751165759
6,0.120215760752113
7,0.11913532584115366
8,0.12037563697191014
9,0.11818136125332529
10,0.1174205936651418
11,0.11597231816831793
12,0.11458483973240292
13,0.11479348775966575
14,0.1141851383560626
15,0.11137005800597127
16,0.11218781706728252
17,0.10612863784630136
18,0.10460295845391354
19,0.09820191017487932
20,0.09504004024336603
21,0.09125120545678361
22,0.08748314759319598
23,0.08536630949511831
24,0.08837508660770207
25,0.08929866320977466
26,0.08877756584054991
27,0.09241739169573623
28,0.09495833868787941
29,0.09684786837103715
30,0.09488676489975445
31,0.09761415191114656
32,0.10038216405352644
33,0.10141549690625938
34,0.09972526206704774
35,0.1049253950866154
36,0.1041535895286213
37,0.10212093041795406
38,0.10809207977399396
39,0.1055147365514505
40,0.10435819028397136
41,0.1032356592344113
42,0.1009312295951857
43,0.09817346039619927
44,0.09689936854482455
45,0.10051982750323968
46,0.10507216991962641
47,0.10417456840375722
48,0.10485748243478897
49,0.10332715764675193
50,0.10445869370561331
51,0.10635294208759229
52,0.10165215353926824
53,0.09977226091553196
54,0.09284680586871502
55,0.09004840975167651
56,0.08896074552120661
57,0.08774723636935691
58,0.08794352839257505
59,0.08710041070954572
60,0.08946979469794254
61,0.0848431772414155
62,0.09266145162727947
63,0.10571399791374886
64,0.10134484830354054
65,0.10569625072933969
66,0.13407962128473483
67,0.13544822464895426
68,0.13232160523220146
69,0.1411964734710823
70,0.14273496150796708
71,0.14016184798900444
72,0.13279239029929193
73,0.13246417972400507
74,0.14135288639816732
75,0.15120873824217482
76,0.15390182464342256
77,0.1559466704916096
78,0.1547200473436312
79,0.1526339288812191
