,0
0,0.12462194549175494
1,0.12258028443170293
2,0.12272554844410276
3,0.12267056658410068
4,0.12175272705885125
5,0.12037117185075699
6,0.11908041533719241
7,0.12499356134630463
8,0.12316463004880344
9,0.12216228391141652
10,0.12501856085541235
11,0.12384225942531858
12,0.1235577547980321
13,0.12760404168461303
14,0.1270647077380568
15,0.1312772521965653
16,0.12642666572680983
17,0.1265261660814435
18,0.13082273873784042
19,0.12996396152264977
20,0.13052104772752285
21,0.12997005051356647
22,0.13653267099031616
23,0.13728866169542167
24,0.14255513814691562
25,0.1467503102955665
26,0.14688453099086302
27,0.15101315681520988
28,0.15425007377719696
29,0.1549604042595347
30,0.15470427704636003
31,0.14743571234008027
32,0.14350188826631327
33,0.14056149357129552
34,0.1380170967628358
35,0.13226131663807897
36,0.13625090160042677
37,0.132430630434767
38,0.12656245181395998
39,0.12661482127616935
40,0.1325572679439861
41,0.1481959447047873
42,0.15841108968032805
43,0.16814533820574465
44,0.15674946472081325
45,0.16380108406643104
46,0.14959821198404494
47,0.16117526996305956
48,0.16280018818944156
49,0.15320985220626923
50,0.144109412404149
51,0.14319401982512198
52,0.13637342414496853
53,0.1368712577190954
54,0.13647890616156025
55,0.13726939724296675
56,0.1327839703307517
57,0.13215060699580067
58,0.1396032590647926
59,0.13859821575964423
60,0.1382634727230792
61,0.14620432454420343
62,0.14763366916850884
63,0.14442147347420953
64,0.13960298088571027
65,0.13901793686038014
66,0.13808720082416928
67,0.13567045555484025
68,0.13727763010727567
69,0.13405376807024658
70,0.13102446258371933
71,0.12548420428920593
72,0.1253374518700169
73,0.11784087636942457
74,0.11366026197447093
75,0.10737703642347779
76,0.10479189906524526
77,0.10649343591024914
78,0.10586786782096863
79,0.10189340751244452
