d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.139437807359324,0.138877319739531,0.137197897176291,0.133249372025191,0.136728894822212,0.128337252419546,0.134842069486918,0.133541391948033,0.129591640434472,0.12875450455254,0.125765684770041,0.138182082956826,0.136178158144025,0.129534874198073,0.135877799976979,0.139735499361154,0.136961431325443,0.142039232750406,0.144767924048398,0.145239784452549,0.140378106282682,0.146109659946072,0.148514163653838,0.145731100352516,0.150335458309655,0.143361447379645,0.139144221310882,0.145245741219292
0.136971710950012,0.13371275359159,0.131224428378924,0.140189222742266,0.130407572005359,0.134501452486834,0.134785165960205,0.131460750862229,0.138671269696401,0.133696578708258,0.129996584763669,0.135671711017744,0.132777523328977,0.140372630320664,0.143838616371273,0.143734352082142,0.1461241884497,0.146093976624127,0.141860221212646,0.134743933759443,0.129556160507974,0.137985648717206,0.143465179535747,0.143291553092259,0.139898344379615,0.138351076984817,0.143898937422727,0.149748966347316
0.139335664564616,0.135193536548606,0.137303803970017,0.139681067287404,0.130118320724703,0.129602923631861,0.135876090638476,0.139333236078137,0.130294488057915,0.132789022151851,0.130447766135214,0.130328967344242,0.131582859575438,0.129243053684265,0.135249551532678,0.13403129139859,0.144000014761584,0.144156926361615,0.142877622980849,0.138076196971705,0.135444099576195,0.140782780928828,0.145369376368541,0.146640690514689,0.149184471691988,0.139914992226357,0.146762860101365,0.15144464748347
0.126681870425259,0.129875841547806,0.128835591219933,0.135201301790379,0.132406464654374,0.129764591200351,0.1356948092714,0.141136201267548,0.133967263615884,0.137708871779195,0.140334376107551,0.131339889715662,0.130255950158697,0.129444660342053,0.136637096205695,0.142900065230042,0.145386703655375,0.13997558432193,0.144234149281879,0.140830795041769,0.146769236957341,0.152426022780468,0.149906506065326,0.148908700504791,0.148881926300935,0.14462409878107,0.137457736153696,0.139909929837072
0.139437807359324,0.142821861665025,0.135298877115416,0.140147718471758,0.138261345774945,0.134340565232226,0.137696904864286,0.131830956399832,0.126256140109924,0.134350421373401,0.133732855032284,0.132248269423655,0.130785824218406,0.136388225550472,0.139191844714917,0.137249364980355,0.135357392449475,0.144961228649421,0.147202570250307,0.137807634615823,0.134954915302353,0.141741851098428,0.144418787847883,0.143342412110521,0.14522504865449,0.147799244642996,0.149636711731168,0.139218264797555
0.138210030976038,0.138916049326209,0.130354898902253,0.124632530813685,0.132575969390359,0.137207473814632,0.134759479891845,0.137778907066638,0.133352903930989,0.138862208083181,0.135332738259564,0.133180177372352,0.138544123933333,0.134602808630324,0.141523944839972,0.142679932917684,0.144241725872358,0.148293797297606,0.144780359984944,0.150914022019796,0.144086342637241,0.143327451656637,0.137475941934752,0.141297481634251,0.137624003331479,0.13200577803436,0.134801692460943,0.143871861813872
0.139335664564616,0.129449090511016,0.133905028750584,0.130326651208493,0.129155331668787,0.129786955107327,0.132504337425341,0.133772443806292,0.138682261975065,0.141996129975749,0.136107966169946,0.128924094733912,0.135441673202071,0.144354661657021,0.145472384751776,0.13858236147732,0.133773642438441,0.141620265721405,0.138379472079156,0.132741423586221,0.141937644965528,0.145914009347078,0.146795417936864,0.148549089708148,0.148280270492077,0.143222236583055,0.141494953257136,0.144325701880841
0.130333968630131,0.12995627058677,0.13568467103765,0.127683048166148,0.132427887275463,0.136403255710535,0.135898774451783,0.134046933320922,0.139112931163755,0.131574827952715,0.131244404735677,0.141503537287719,0.143467902832827,0.136107594335239,0.129395600980009,0.138564398977186,0.141486192705069,0.142984919786271,0.147715992670714,0.140870548456224,0.136731717536541,0.142556236851401,0.147670587051798,0.148068404998507,0.142935841545297,0.143308961963004,0.140233381719313,0.145335965215366
0.133971935305351,0.13004134742654,0.139315016058434,0.130740677001043,0.137594019403679,0.128830586544816,0.134985184913997,0.130268096796086,0.125357206390642,0.127281043424157,0.131654152721792,0.138147589924829,0.133872721533055,0.132647742922279,0.137984685351951,0.14203675763715,0.14314475198029,0.13790753631408,0.143034340839001,0.144686983403231,0.140483498977993,0.138972145354859,0.138363287795896,0.142510096838985,0.14647458279967,0.150485575420708,0.153474065289618,0.151349445827549
0.131510423748406,0.140036097867066,0.141408175325749,0.141940067301471,0.138803549917474,0.135415469143585,0.138004711943349,0.13976830380754,0.140507507313974,0.131121973288693,0.126159533115979,0.134851329212197,0.131962461708802,0.136410608787932,0.13351663723083,0.141586963882414,0.144328462380705,0.147891647012456,0.141853116044309,0.14169388123518,0.145605221283494,0.138627248352366,0.13686112301044,0.137288565249605,0.132907444803749,0.133234614967569,0.142663877561463,0.146041342077604
