d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.145053217307701,0.146223358508611,0.154495630354495,0.155542253637381,0.156862241828692,0.164553939551235,0.165979534167508,0.160406073958696,0.158473917372331,0.158116590925159,0.164787282346092,0.166954714548749,0.169117536333411,0.169932940573549,0.168129459364364,0.176423279757408,0.178143598691805,0.169756955738067,0.174050103118959,0.17299517675807,0.169965510556603,0.171203614030148,0.169166202594457,0.168962529594513,0.169458359788417,0.165797903943189,0.173309813609247,0.176863759886838
0.142796490887275,0.150231229505079,0.153262390209483,0.153085638878366,0.157932320375773,0.162049299718324,0.165406127273409,0.167831592081171,0.16949126706712,0.168577312100358,0.167088643504235,0.165822435839754,0.163767829684027,0.164310173516243,0.160723177180205,0.171942015495172,0.177402639226381,0.17258346860798,0.171852523404426,0.171241930143601,0.176054701838904,0.176681716726742,0.178799892415011,0.179607883526015,0.180444025158003,0.187102546503831,0.186247465380447,0.19286657359759
0.141199704015774,0.146281566859505,0.148848266862009,0.15153506202111,0.154607537144504,0.153818733000142,0.1540897849894,0.151817213260265,0.150007480422359,0.154237342634708,0.158499866638941,0.160615053310354,0.166080460075853,0.175347066259737,0.172770070085767,0.1635639955401,0.16977592594123,0.168099068376169,0.167068148580761,0.173425305147868,0.173493781086881,0.169987694234218,0.173083563248194,0.174530567692796,0.176531170521356,0.179936267089075,0.179856455802732,0.184162917459385
0.146386847402505,0.149522144721188,0.155356864847098,0.157700420274683,0.156787605348119,0.162207924353784,0.166230417466663,0.167931713773508,0.168294386391069,0.165318381491938,0.171204929759888,0.168259382577398,0.177437213419338,0.182454867266441,0.179559860538659,0.17424031032904,0.171463845289859,0.173386858556227,0.17313731971528,0.172765526961049,0.170251440654845,0.172137688698018,0.170899903580438,0.166559279749866,0.168503995569529,0.175599482691608,0.175513110288107,0.180498943520262
0.140931495271882,0.143555844729323,0.148185635233059,0.151333792023528,0.153352119433255,0.152253525771608,0.150771297762554,0.149118528375851,0.152537615950925,0.151315573750357,0.152375279772724,0.154403948391342,0.164732556484497,0.163298063361354,0.165960101108824,0.167720941533774,0.165176603662493,0.166959647607979,0.174800479736473,0.177361886891537,0.178006654485631,0.176881800927945,0.169585321307105,0.17686095103936,0.172454044793167,0.178076412745759,0.187625474977074,0.181956277500432
0.150023417138433,0.150125645324945,0.145280894836044,0.141849594916328,0.138985757154799,0.141041098239025,0.139330838360138,0.146544629938838,0.158343712737691,0.154646029307971,0.160196794859583,0.164881638908784,0.167158589642788,0.163818798841774,0.164947549857219,0.165450062044584,0.169512819322008,0.169251495970449,0.174760691742215,0.173969381884986,0.179375740798564,0.175440026275253,0.17164015282303,0.187111719789251,0.184997576002452,0.186433791678044,0.189209739115322,0.187145673016214
0.149292132787363,0.152034743838109,0.152173963544031,0.15363826982389,0.15466539718714,0.164426353341702,0.16102437392855,0.157095845293145,0.158702634658983,0.161340538320881,0.164229168741056,0.163195576506635,0.160161928024995,0.167330408092976,0.166859747065639,0.164631614009559,0.165611391684135,0.166802454151675,0.173312174596778,0.17466440040772,0.178723310414641,0.177149306419974,0.179020267902227,0.178580954676439,0.180172213389491,0.177671526327665,0.174198572814648,0.185087189209111
0.1496235812338,0.145904748499699,0.145649948992976,0.143428511030044,0.155215259831738,0.161584414582738,0.160645741673265,0.163380334659851,0.161972444179145,0.160822988413904,0.158876270094593,0.15831842514193,0.167156632809703,0.167677112449437,0.169040409299371,0.170889700295555,0.176648873430158,0.174441526158783,0.170960665043689,0.179231267503037,0.177556603652822,0.175294828214933,0.171619792558549,0.168693032481349,0.169447256232539,0.175141015760002,0.181999842847422,0.186153595446928
0.145824774996703,0.147990798224313,0.146969277344719,0.146326375335914,0.152366727377123,0.149971821671522,0.160112909022671,0.160395905836159,0.162090387923045,0.159863464997704,0.158960919184338,0.155494898657128,0.157465698892572,0.161723350421655,0.165041197298582,0.163501270301629,0.16246605779155,0.163021582051459,0.171804207311929,0.168481897786869,0.169919940624773,0.179789817908073,0.179874008235283,0.175059942361565,0.174232368163276,0.178482019343409,0.178659180111371,0.178284842681113
0.145902231486675,0.148175001131785,0.156258054685245,0.156334207144236,0.16132652369486,0.163809621133832,0.163055644900134,0.156980240560232,0.156369592634854,0.156236774657026,0.158516937099011,0.165660398850859,0.175753330762133,0.181152405939513,0.178922871611761,0.170759161129912,0.169954141095696,0.171482453384761,0.176033824256334,0.180440664916339,0.183116015093112,0.177058473120003,0.181532065469482,0.18011811649575,0.181742960178297,0.182890403240776,0.185497590503786,0.186206530001628
