d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.0732726734672613,0.0747344496533943,0.0883979520667186,0.0848941306814099,0.083627886420362,0.0950854246086072,0.0915616152747096,0.0773446605178831,0.0744541643915033,0.074668941494176,0.0866956607870246,0.0869899348692091,0.0875560952891868,0.0857959920084492,0.0801902456312977,0.0947802286119601,0.0927839342490415,0.074109035302078,0.0833605160399629,0.0800451350640589,0.0743945700272268,0.0773276289984243,0.0735011629448931,0.073596218404429,0.0744306731971726,0.0680846734388323,0.0816382308133742,0.0844493781125838
0.0695324158145114,0.0829618560874291,0.0845772499804569,0.0803258541298756,0.0868210094526088,0.0903362073085316,0.0918832168828026,0.0917768600120001,0.0907914332271895,0.0857523872209451,0.0815413758240379,0.0789752108458893,0.0756078089504845,0.0772719601564313,0.0711714378742987,0.0923025160343045,0.0970905106245265,0.0819047812755786,0.0796942372884475,0.0782102508317473,0.0864627748846379,0.0846331133886304,0.0862627779237889,0.0851387609648322,0.0845530102139549,0.0950975357527389,0.0884741354472027,0.0987183723862424
0.0669632071200583,0.0767492665444701,0.0791053222991141,0.0811106602293103,0.083456487592738,0.0785083091553775,0.0772555665424891,0.0721259062406417,0.0692978129930205,0.076933961004064,0.0823006689219876,0.0824385311072554,0.0890380195977887,0.101790970387789,0.0884636979702262,0.0697768058427461,0.0828409496623136,0.0779374077201042,0.0756955195311218,0.0867554116713997,0.0832139045946275,0.0750197818490084,0.0805499310640878,0.0813548045924728,0.0829187166072942,0.0866409090398176,0.083145551859136,0.0889213301813662
0.0755430915540886,0.0798125480129922,0.087834468211647,0.0873065667885515,0.0815761906175992,0.0895318253804025,0.0927903720698017,0.0911659219601494,0.0880798278910018,0.0803149915840461,0.0909802174359437,0.0821309603449493,0.0987903155562087,0.102889889066248,0.0909377524245996,0.0794883936930321,0.0761432040435965,0.0812038288133286,0.0804324780261187,0.0794217076095901,0.0748615041044049,0.0787761129603886,0.0758490972996649,0.0687171605811766,0.0734305622876035,0.0852796980955459,0.0809888858001959,0.0874612832426412
0.0665379419352319,0.0722298953327639,0.0793971420945249,0.0818741765747066,0.0818860254892978,0.0767694057448815,0.0728967077757625,0.0699020868226767,0.0759110257539871,0.0721007483974515,0.0732245417333579,0.0754814154527154,0.0921011178191082,0.0825073705031972,0.0841746372745965,0.0840071319826824,0.0766832666239911,0.0791821336941016,0.0918457122160922,0.0912309772158142,0.0878984738459863,0.0828977639844446,0.0695237528394314,0.0843172522137819,0.0742280194539504,0.0844269729685647,0.0994791749104448,0.0817231759309687
0.0819598906329075,0.0790316612651514,0.0689832402383413,0.0645561811823317,0.0619068802289841,0.066990974635314,0.0641263405418906,0.0763610991697157,0.0941931652344536,0.0786077663806396,0.0856990399776439,0.0895446187720537,0.088373858397656,0.0781912221131045,0.0793523194753649,0.0789358849215731,0.0848478938620559,0.0813120756840235,0.0894697266306224,0.0838287583829158,0.0916689992874579,0.0802713853407186,0.0734152596435798,0.103288214694849,0.0908200544445856,0.0901688307110158,0.0925441096328869,0.0853848753277296
0.0806430967298491,0.0828242801596213,0.07989903516118,0.0804627310814165,0.0801559673424187,0.0963541882995171,0.0831913597044817,0.0745235316019645,0.0778979974973513,0.0817385211325461,0.0848237850223482,0.0800927790469856,0.0736984593950122,0.0867340445446831,0.0821269091966214,0.0763165893511292,0.0777437485355324,0.0788679835755768,0.08910095966345,0.0870271429745246,0.0911161731173772,0.0839451897424102,0.0856103304393704,0.0826474466471953,0.0842489691007286,0.0781307861845184,0.0723986254889557,0.0930496910056938
0.0812382806003172,0.072001012915262,0.0716452792969001,0.0678986773105191,0.0892702064556351,0.0950428801536659,0.0860464083379053,0.0875983722232767,0.0814926687781622,0.0780894472017053,0.0743401412664478,0.0738040705678662,0.0896109612152974,0.0856302110116973,0.0849650183661599,0.0856371023737166,0.0936345709821196,0.0846499107357275,0.076980952018428,0.0924566748782267,0.0849300818206562,0.07927628218286,0.0730837720825531,0.0697719900105242,0.0727285583643833,0.082681049647723,0.0921235203833612,0.0942490804460317
0.0745807647850994,0.0774010257042661,0.0738019245654095,0.0719787091581076,0.0820414055628427,0.074314543691152,0.0916055852483181,0.0857428874709154,0.0851030740672745,0.0780790734769632,0.075774632662096,0.0698323879698137,0.0742307211525777,0.0808990351138144,0.0839644581484509,0.0778032815803835,0.0747601252227736,0.0752062135179932,0.0899110875341,0.0786182278026119,0.0797525376196014,0.0961085885323646,0.0894977208234032,0.077273772149342,0.0760838977654573,0.0836240833756481,0.0815677691693752,0.0792952908630292
0.0747129081767107,0.0776837456837858,0.0904266515292095,0.0847511767217176,0.0906589866323266,0.0904745304560579,0.0849010945043534,0.0724447231902,0.0730189452582262,0.0736205730566857,0.0776672893812815,0.0891090715629641,0.103733342787473,0.105647341432041,0.0930662431434528,0.075455419372469,0.0762441753232359,0.080071787125971,0.0877799595319567,0.0930309579113231,0.093771037251165,0.0788347651633585,0.0875441697345753,0.0827492047505957,0.0848902661323894,0.0853888511014732,0.088395366593539,0.0870554719564765
0.0662341537921929,0.0773643902178017,0.0812852183913013,0.0788592931734872,0.0803866486225906,0.0814074675971004,0.0826710667332822,0.0941759049479011,0.0861707672825952,0.085087225778746,0.0921714613026222,0.0952326102638717,0.0977043757074648,0.0857550856394524,0.099633343239563,0.0917828486300973,0.102175338682577,0.0826123498686956,0.0830818452173551,0.0926717187498296,0.0830387979156589,0.0781252617724175,0.0744853516926482,0.0719787051266684,0.0748260908506357,0.0818091368002174,0.069626028967584,0.0782352522020915
0.0858535602854128,0.098487995781217,0.0995492554193944,0.0958293747034012,0.0758495947565651,0.0739772784885727,0.0747623554002284,0.0826267586642382,0.0811711994379815,0.0726571172121854,0.088961110278916,0.092393340739317,0.0891228474678069,0.095107690928007,0.0791602361442947,0.0855879592345317,0.0805176213563627,0.0867157230902407,0.0846191245786495,0.0887838713516312,0.0966401916424512,0.0904828914261801,0.0952620222672631,0.081185479252878,0.0776978543368049,0.092321441258045,0.091667427661707,0.0739755843088965
