d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.126890179604283,0.123414240431316,0.122191399609979,0.122868934156541,0.118922110025835,0.120819272226689,0.119776407864125,0.118918593603171,0.120275606065202,0.116815149315615,0.120116549766757,0.116707808128701,0.113011923136995,0.112709151475649,0.111599773278293,0.113496292573898,0.111367385834579,0.119599782326099,0.11367288638555,0.112982957164438,0.114770150125329,0.116051234330045,0.110070395988557,0.112825855008649,0.105508626586339,0.107055627119455,0.106999390524752,0.109965219025597
0.119112073311469,0.116309573677844,0.115407815679972,0.114999624521599,0.115435280787504,0.116374369585515,0.11969974602497,0.116775159058436,0.119477739733645,0.117667230462836,0.119135852639403,0.116178857890399,0.116010231834214,0.120696899527344,0.120950832447384,0.117332386470375,0.1118226870089,0.113320442073858,0.112991762286977,0.116147013666982,0.116563103359201,0.114610017138131,0.120929472643996,0.117148538964993,0.116811717157449,0.115790411123864,0.110014970811778,0.103307097179529
0.124289946682227,0.122803012001384,0.119983210404563,0.11973439761534,0.118476798039705,0.116306709171833,0.124726510609965,0.118674384445009,0.120162649161677,0.121666112816777,0.118898132828736,0.120070659920193,0.115134359997445,0.117002867096794,0.115922217420445,0.11684224651897,0.113822475978227,0.112473090599271,0.112557632056286,0.112554609790736,0.110150296334696,0.108124075994457,0.105084511660253,0.107986259871404,0.111084322243223,0.113933136578063,0.117200836136493,0.107743790409419
0.120670001830478,0.120595987885931,0.12200463448839,0.123627694120372,0.119743230895557,0.117128554943254,0.117405204681966,0.122610433321059,0.122658217027684,0.118739251137421,0.115327965013287,0.117499335617744,0.116858439107348,0.115343790454582,0.111632752486399,0.114981184114133,0.122171847027571,0.121185509770749,0.113912076193845,0.110132886402414,0.104447598337458,0.105105693980563,0.106083329363242,0.10745890122491,0.109377536057347,0.109347256810792,0.112638153806479,0.113853556697209
0.126890179604283,0.117882519100323,0.116429971110296,0.120076878180564,0.119719261494096,0.117097955249052,0.114931015299329,0.117849878654325,0.11661741872018,0.124429112340199,0.121393837884632,0.121681531801571,0.119533882434789,0.118942518423315,0.116220292739166,0.11222487167045,0.1142845663575,0.11203687410479,0.114687309412846,0.117252537886894,0.114465356709877,0.109234553450891,0.108116791732181,0.111548969367683,0.110825518900699,0.107051572686839,0.107715166245352,0.109980327266379
0.117420424315367,0.116708866472935,0.121371214346477,0.119688034407863,0.127311264773337,0.124086033573263,0.12183980943155,0.121414121610389,0.117699801040601,0.119838888085739,0.120189540211173,0.120904968012683,0.115458720964926,0.115385115689311,0.117589531566073,0.1161354110295,0.112714005070218,0.106519097515043,0.11129235827541,0.109812260293315,0.10838779469256,0.109445975253214,0.111855761741082,0.110264623642005,0.10937150439614,0.111374154025381,0.107434990297963,0.112769733951669
0.124289946682227,0.121882048473671,0.119396940058678,0.119552140136865,0.121653653260878,0.117269093762918,0.117584405609848,0.120323604353394,0.127053097588984,0.119032770657011,0.115864375776149,0.117847736876391,0.114440237328816,0.112773995508615,0.110004849484535,0.110622579827689,0.113581305809097,0.118441672518134,0.114183374393935,0.116924318154613,0.108666113561901,0.112005443942193,0.112639096881125,0.111781342529208,0.110974485761585,0.11203341288091,0.110893664644206,0.109021750563775
0.119468052911284,0.119707702163745,0.115564473456142,0.115961415325749,0.115935924693532,0.114350779636861,0.118376235090685,0.114871348626144,0.118161296465817,0.121159938325986,0.117197031479002,0.11485273099685,0.11163966421681,0.114727862873423,0.11662075296273,0.118227869728709,0.117612804247593,0.115825948387974,0.108298576872888,0.10980338971929,0.109704252278333,0.117831524881493,0.12039868884584,0.11503418526432,0.114811446055551,0.112937859905375,0.113775577222489,0.11187172630596
0.124446747968324,0.120773574971109,0.118595971364457,0.122441103849931,0.123819270687163,0.123983859178214,0.11837161549274,0.12008647950132,0.118046547931015,0.119197289074577,0.11816917246745,0.113145906837234,0.113124029839022,0.115993990028429,0.112943956081122,0.113253695767753,0.113193674269274,0.113283724115385,0.115498934580827,0.112581719676317,0.110152684478408,0.10743978614246,0.108566891479981,0.110254678453665,0.117708620541579,0.119823512635594,0.109510534853057,0.108139095366719
0.11945254853062,0.11791634469458,0.126473339397487,0.120430805938606,0.122672418955262,0.117912273166414,0.119048052493944,0.11677310839447,0.116749280113347,0.118749867840943,0.116867186213767,0.112326307723155,0.112596295075584,0.112324961651859,0.110951967113024,0.105727088394903,0.108415129423582,0.115025668393346,0.115775908064263,0.114516869611176,0.115975283987003,0.11624554730597,0.116556024616934,0.114259192643564,0.116160750951713,0.113900393011025,0.114680311715076,0.110050135539859
0.119112073311469,0.119400981408737,0.122180604996191,0.129130370282081,0.124454581247046,0.123991313080284,0.124189558512249,0.115231698079541,0.11862462427263,0.119014906438593,0.117208484933652,0.121815155306422,0.11728501338019,0.119927684550855,0.116100733231234,0.112149355122861,0.11156062793984,0.112128938679941,0.112249472709399,0.114202803522651,0.11119698030933,0.111148927115704,0.113466045772438,0.10829471807939,0.107204180763182,0.109919217007118,0.106324654320731,0.107273822144114
0.11945254853062,0.116525955185081,0.119710997480454,0.119534538599099,0.115131713651568,0.115240027671328,0.116378690216519,0.116008025240452,0.113009908821136,0.114259323163327,0.116577755028511,0.121401093256449,0.121812368100638,0.121358647969142,0.122403525815999,0.117501898435724,0.118787628789859,0.11780835431027,0.123707892958224,0.117763173988615,0.10918458182197,0.112344589112101,0.109701805817144,0.112155963056216,0.11121451794059,0.109655766930269,0.10703170410069,0.107631187268704
0.119791016555021,0.127889324159104,0.123209303707654,0.119642818935907,0.116875123001936,0.114041419398687,0.117477174579463,0.11536068304585,0.114902771570036,0.116608690082857,0.116394732232388,0.109749718413754,0.111853441547865,0.112132157539347,0.114546270097617,0.11116632564454,0.112033521469237,0.114920133651573,0.117567337062334,0.117596429048894,0.117752262140166,0.120512436780465,0.112852145357103,0.114635743821941,0.112898819250139,0.111531191886351,0.109700501982506,0.111725846368144
0.123732401591937,0.12266856108042,0.126902287061051,0.123087533154199,0.124394066983344,0.124912697879642,0.130414930358804,0.123540244585926,0.120244810086482,0.120616443529058,0.119077467953006,0.113716842762963,0.112563127045918,0.110028513523091,0.111504707768312,0.11461378505534,0.11416743640155,0.111307167049182,0.111621347432612,0.114255465953762,0.11019196441607,0.108473860866033,0.108535050209506,0.11023400885464,0.108352867025207,0.112146208205147,0.11296945672126,0.10513639199369
0.121586483345312,0.121291349172729,0.119020537313801,0.121214583272689,0.122424650011657,0.120030451047114,0.121923928976159,0.11783234287449,0.115742496027405,0.115923412483698,0.115978382005,0.118391313992281,0.118926836251936,0.116372713768212,0.113530771896513,0.118736486344295,0.114691635267804,0.11636414229192,0.115054465843435,0.121721415563505,0.111624476169024,0.11415952247542,0.109816327100158,0.10924111863464,0.106204885106464,0.110733970907664,0.111182378098558,0.106241317464039
0.129611237548223,0.129924730788772,0.123707048739655,0.12117845049969,0.123001595281877,0.120276707595703,0.121791006415652,0.118423240110942,0.117911161461674,0.122609235884974,0.116854168299492,0.114303535379598,0.108288168277341,0.11074336962969,0.113981266201787,0.115039622196763,0.116109200024211,0.113288956463946,0.110933360877062,0.11140630230536,0.113494334742301,0.115150650119153,0.113523595825655,0.108330804030264,0.108756114942091,0.105934727863044,0.109644276421387,0.10850424826903
0.119112073311469,0.113033980127256,0.114657786531942,0.115376462153777,0.119222982869565,0.12251716784177,0.120952964492165,0.119697191010912,0.119870571807775,0.120770917735152,0.116966140292947,0.11479845460645,0.114906265320874,0.116854813365535,0.1141518181122,0.111943715243373,0.114101803848561,0.110568525334299,0.107977701840098,0.114412480877921,0.109358381659469,0.117600139616843,0.117640598379678,0.117290826299671,0.113559153770655,0.112240267743014,0.113756375754642,0.111760799936875
0.118186117456853,0.120607413168073,0.125552365947432,0.12696400952257,0.119800203798257,0.121343081341074,0.120087014816818,0.1170211748291,0.116086700563221,0.11549654049257,0.123515960457795,0.118182546208723,0.119657398563538,0.117883708821026,0.117718481035684,0.114208590295385,0.11649880399879,0.117534183027976,0.109356956423828,0.107244955884809,0.110778280855897,0.109890825665592,0.112868458160974,0.111829577839741,0.109368336470664,0.107734612342415,0.108240740513661,0.108510868189501
0.121611528798628,0.116928923383986,0.117828430563322,0.119487319998622,0.118198399130361,0.120349578101209,0.127409649902072,0.125548434871603,0.125073746994422,0.121227126097758,0.118445549744482,0.115740139684656,0.113102646229287,0.11598004415961,0.115454844517204,0.113100990717147,0.111115542083943,0.108481152820698,0.11258398919803,0.114956020111378,0.113719991702701,0.110732431110997,0.107651720047283,0.110526937524302,0.115291905756445,0.116667813811567,0.107571607545982,0.10807939007394
0.123732401591937,0.125316012421095,0.123407837794191,0.120202639233475,0.120857473292338,0.113483415585727,0.117067719784081,0.113842359817218,0.114934815075074,0.117826049990795,0.114039959811365,0.113689832866234,0.119334428736673,0.125554615844298,0.125106891438147,0.119959373903922,0.119277993047237,0.114872342056949,0.109961791440852,0.113245369774208,0.112648073982655,0.111370582047876,0.111027651974141,0.108707960433023,0.10673918016372,0.107853227655737,0.106522746754101,0.109653534667831
0.119112073311469,0.116309573677844,0.12016324003891,0.118042911544762,0.116619566105786,0.113128209869797,0.122601964934045,0.119987662000616,0.120057587103777,0.118884195152626,0.118073276991162,0.120771253661204,0.123977836470768,0.119697153137417,0.114376831045303,0.114176004940374,0.11640334525783,0.117472467332463,0.109318757363331,0.111912974519606,0.110775156213132,0.113605826913048,0.112460851586482,0.109618305002783,0.111693402454233,0.110834208435488,0.11212079981734,0.108760410018774
0.125251252674807,0.123533789534262,0.130194148315468,0.124055865013901,0.124566999124558,0.119106327706541,0.118871732292653,0.111926674631293,0.113618276797324,0.112229160399495,0.111836336500061,0.11317846122378,0.112218430409923,0.112198930437715,0.114975576995775,0.116230071550955,0.111130789270405,0.111741152923266,0.117066019309146,0.118014048057154,0.114660223355947,0.111328298923513,0.110367721412367,0.112797422014195,0.114288837377751,0.114512197470237,0.113611129835408,0.108492539070107
0.118186117456853,0.126822304184297,0.122534073931945,0.124203729218164,0.123997770770057,0.122171759875727,0.119704387259278,0.118986379692876,0.120319474014478,0.118962632652251,0.120568318903588,0.116994203149008,0.112246920141691,0.11542150628833,0.113975617045247,0.115035968932818,0.117969735217019,0.115405532417086,0.116875949381218,0.120271646422679,0.119213761645308,0.116196572945393,0.111097709976238,0.110768432784133,0.104232016205603,0.104054543933998,0.103458644992195,0.103238615841205
0.123994825253181,0.121571952207843,0.122635805755096,0.117248314211243,0.115684865807666,0.118669017469296,0.116600594767718,0.113546062556979,0.10843902307389,0.111475641359275,0.112366387312675,0.113422136564215,0.111626615608321,0.117806417796777,0.117668776522584,0.118906473777638,0.115223594437877,0.113485526620478,0.115630122775806,0.117865821456731,0.113513926643754,0.112747340626246,0.111985804238127,0.113389616630288,0.119791219591649,0.118784129772588,0.115214784333903,0.109692382015924
0.119791016555021,0.119005516583648,0.121630719814601,0.122507017684688,0.119032761456316,0.116676255762719,0.115420961361297,0.118912453603474,0.120271632316056,0.121581521596681,0.113132548626168,0.116535715332945,0.116023183477126,0.113122437091076,0.11042173518843,0.112730377458955,0.116463302309322,0.115191729877074,0.11411664427577,0.110066475103301,0.112622262439667,0.112175223570441,0.110909716033382,0.110858613416006,0.115510217939802,0.121026773161704,0.115592645769019,0.10899814032438
0.119885881730527,0.120196955353863,0.117553720046372,0.116042131673352,0.116106909067991,0.119535992274405,0.115566572467146,0.119794824331197,0.114650284888137,0.117340259894252,0.114789009730342,0.11195546492051,0.115139639351625,0.114243806402946,0.115371021929601,0.114714567895408,0.115898944116363,0.119962924525027,0.110858068663443,0.113757671421108,0.115708278496368,0.114151746751646,0.112909263024204,0.110936613969787,0.118162804328775,0.117299738787262,0.112511084123163,0.11104073404607
0.119791016555021,0.119179163134655,0.120527103226695,0.119981463609954,0.119543657914578,0.117001547885744,0.119664810144128,0.116737636348927,0.11890651480466,0.111630376393712,0.109170991122521,0.110432548850327,0.112297216659683,0.110750098966026,0.114564603381711,0.116307887514771,0.120395913926904,0.116774462247812,0.117761710262694,0.117375449288811,0.111958445209636,0.119335313261095,0.118984335238417,0.115827200095756,0.117177250687254,0.114444150472707,0.109366329813337,0.10742213974627
0.115082827678694,0.113541784787561,0.115822387941792,0.114934016493043,0.113164882055093,0.113327976808837,0.117552862455396,0.117490537293344,0.114858199113033,0.117989034953521,0.116381318196569,0.116302738459368,0.114860951354175,0.116480704000667,0.111605639219683,0.112291249609868,0.116175650121128,0.117764963233191,0.11377108146883,0.120870398546565,0.116758467436644,0.115856835246602,0.116305457708765,0.119240057378804,0.117897236898283,0.114813918694474,0.110943756995527,0.112032496378066
0.119791016555021,0.118884941046085,0.112731974021278,0.112963450728663,0.117097593387336,0.118684936623032,0.118600748300757,0.118188820903863,0.12010646900656,0.116356168157312,0.118285904068516,0.116580115641139,0.112732920699794,0.116175475584464,0.115580286642465,0.111820477955406,0.112345402043991,0.114201983673624,0.116169662369925,0.122459178817532,0.118417113099999,0.111706386153751,0.116392270741022,0.113267827313651,0.11037220320865,0.11248103835417,0.114681971148303,0.110377622488527
0.117420424315367,0.117654883133711,0.118374157785477,0.126608653495323,0.125899342108649,0.126039999623546,0.125507089804458,0.124330950216064,0.126968756511765,0.120683110522328,0.116895208521374,0.118516376850388,0.119873517584818,0.121608803707357,0.11803274572701,0.116607837524042,0.109096725336558,0.108810054366462,0.10837950070054,0.109572073236798,0.107033919098353,0.111007802831828,0.109880293810822,0.107977609180893,0.108810514699165,0.110097228799667,0.106628957570986,0.107286710311908
0.123994825253181,0.120906465325109,0.124116478736256,0.122358568070363,0.123209445782048,0.121471323072049,0.120283697387134,0.120972651500154,0.122356798445461,0.113773488717112,0.112498912664815,0.118711594721974,0.118578345311212,0.12505560142831,0.123750009252733,0.119103134419046,0.112932055813946,0.114924383152918,0.112284555591771,0.112378844042001,0.114661245407165,0.110986028321436,0.110148459734243,0.107126405650111,0.107978450738931,0.106454194787833,0.106448827164111,0.103974301466926
0.117420424315367,0.116296747356872,0.116595763430629,0.118687619694302,0.118711784648191,0.120287232653603,0.119435382675249,0.115341187843336,0.119482329995756,0.111988620076599,0.113524318420177,0.116281071335051,0.113778271306386,0.113370427847228,0.112022779308426,0.114699423287189,0.116531701335433,0.112102787879519,0.109837126115178,0.113163826089644,0.117676236901359,0.115219070269324,0.121332126196103,0.116271152458805,0.11218156303343,0.11135837929276,0.113184268169664,0.113983267879315
0.129611237548223,0.129924730788772,0.124069687939399,0.124079251786281,0.121249597585002,0.120217163085071,0.116198418142378,0.118977289193783,0.123475425832315,0.11991743751742,0.112099868532016,0.113538717376374,0.11671278019656,0.118025827086349,0.114895498353907,0.116566892565511,0.118182123435483,0.117420175437312,0.113538047445603,0.109701284670652,0.11284197608827,0.110575477270947,0.110700423661413,0.110438893647581,0.107839788372441,0.107659074066804,0.108083732860115,0.104293278568846
0.129611237548223,0.126196729098242,0.117288628689204,0.118192325853886,0.118315909774991,0.123543398231838,0.117329114629671,0.116446436129559,0.114193728812853,0.118565490922282,0.120020465363106,0.116646874182175,0.112775117206262,0.11355223806812,0.112778991456385,0.115191955100192,0.116551962512108,0.117781289188832,0.117000046673324,0.116885852639513,0.112895261858838,0.111528625197586,0.108155651203153,0.108896885666407,0.107589229726769,0.110886477960301,0.112728548436206,0.109144738346655
0.118389332414853,0.119126298801498,0.118588206416476,0.1170373311056,0.122868781236484,0.12408477770884,0.117668567213347,0.115132876567319,0.114874841284028,0.119012194871437,0.115836056843162,0.115951828904725,0.113990884630899,0.11630443183453,0.118186516100196,0.117749650330423,0.109804877291262,0.108867188825262,0.110119317419522,0.112772762949436,0.112245781855541,0.108571397313056,0.110949813185958,0.110697245457498,0.112852088871093,0.119270507812433,0.11784571676581,0.113428731662482
0.121701738806234,0.123766332098693,0.121260352077802,0.120452001627788,0.127817254742331,0.121880158276917,0.120651328358312,0.121606918958024,0.121659528477048,0.115659964157928,0.115808772587969,0.112404487433946,0.111319787331029,0.114815342946019,0.118153087768074,0.113443924335076,0.112676039757827,0.110686445814372,0.114029531829628,0.107027865903447,0.108612766185146,0.107784923734107,0.113802195186291,0.115100890020793,0.115196478075489,0.114210155103354,0.111404904062948,0.108718390857835
0.121586483345312,0.120034454130077,0.127880758181031,0.130125398189919,0.125936873742792,0.125906413463875,0.125111425667032,0.121582980381092,0.116534021362449,0.116533728944599,0.11545042682328,0.117188502313462,0.117597630736195,0.110183242222963,0.109888994295504,0.109234710214535,0.114166579432282,0.116460725800273,0.11755888593933,0.11313394915925,0.110503639155494,0.107662392341969,0.108819586838668,0.107695454621078,0.108628100521806,0.104942701018772,0.108570826567509,0.110537008822399
