d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.0886747317685062,0.0838630096126169,0.0787554240939377,0.0884167842164446,0.0897857276544308,0.0869183168220129,0.0809670181306724,0.0837666924402052,0.0864032755889328,0.0835761364539187,0.0788116163778648,0.0862835800497945,0.0793682956471488,0.0838081950723483,0.0765869084963708,0.0830074938703308,0.076855471780346,0.0730644134654629,0.070089450693723,0.0687272315990051,0.0693996447002016,0.0730052224293337,0.0659501192789752,0.064412502021948,0.0650940160733158,0.0654182698542185,0.0649488323966989,0.0710002130418655
0.0950838263797253,0.0877795774878692,0.0829373525048531,0.0912250593846382,0.0948497020815305,0.0894388317751725,0.0846037925501773,0.082641622736111,0.0857284537290903,0.0830274261052713,0.0854361431564543,0.0782930518309069,0.0775922089501526,0.0740849468971388,0.0807048010877485,0.0754739236674225,0.0686767127995294,0.0762690019610685,0.0780544197972692,0.0731933721306148,0.0718467961012106,0.0674857527821347,0.0653868124644007,0.0618576897182851,0.0635039545473002,0.0717361158199148,0.0677644043871513,0.0671178678060046
0.0963236677553355,0.0966877968754372,0.0879978850933088,0.0823195522734041,0.0879202592047407,0.0824542176713668,0.0791522786810956,0.0765002882970236,0.0764747511835684,0.0745724871652711,0.0745558456047336,0.075404834669581,0.071587335076953,0.0759918051093035,0.0739589955341616,0.0821316946449298,0.0879097761613645,0.080217205932754,0.0732307486781694,0.0725429381897938,0.0713104339185012,0.0734552933630866,0.0662629394526218,0.0732232146506073,0.0781277393859793,0.0721810176366562,0.0679135412850534,0.0672290652363891
0.0980862147293988,0.0890730580775614,0.0969195627035108,0.10087367657083,0.0918916101529988,0.0884004460607746,0.0820256633890123,0.0784101952762772,0.0822661041543492,0.0764156830559495,0.0794131209044539,0.0780926308226698,0.077442579139158,0.0761519089932687,0.0730395669467308,0.076935575575886,0.0733007775349329,0.0733745515901756,0.0668704517976483,0.0642188718898527,0.0656011062947776,0.073680619476154,0.0692064395418916,0.0674001239709983,0.0739632319655057,0.0750082292382099,0.0697910773590729,0.0665645468437629
0.0886747317685062,0.0875020125332243,0.0857731190753482,0.0891551456442797,0.0821532461733667,0.0782892595200862,0.0816266648927511,0.0849550909913936,0.0891624648409691,0.0834290606888076,0.0850582102598746,0.083265548572048,0.0812839729544956,0.0871251032717045,0.080234450728825,0.0745172692361419,0.0823892781554638,0.0879091504710489,0.0907226135378141,0.0821729711573444,0.0783246619613544,0.0698021805970041,0.0652716528365617,0.063911583475617,0.0633138152031467,0.0617965383762507,0.0594312328437792,0.0603698475648934
0.0847937579026972,0.079721308704667,0.0775015034525499,0.0843058534309834,0.0808842037487533,0.0768147746196776,0.0807468245476199,0.087915007350629,0.0848828371972734,0.090241607776359,0.0961121472737768,0.0913710079145472,0.0843639011539674,0.0819007342234003,0.0839696243136416,0.0795954043974765,0.0807047585828107,0.0784767557604399,0.0744076685729834,0.0811862682880739,0.0748306268993028,0.0689124364202681,0.0722793629749862,0.06803168844404,0.0672278209825665,0.0665589774701992,0.0628732088433667,0.0610033298503999
0.0963236677553355,0.0994182729810701,0.0899236615974677,0.0879892687864253,0.0868322547742935,0.0810941362033082,0.0760245503767,0.0746014367144311,0.0730182851660002,0.0681284297047943,0.0697210076250073,0.0708156697368604,0.0746913883248562,0.0825752466706924,0.0776882505957507,0.0759668796217233,0.0788434536157963,0.0742686801384633,0.0702443638270837,0.0675494283037407,0.0681323221011011,0.0746272447258574,0.0801022261903153,0.0729919605248929,0.0700012368237678,0.0770356416467661,0.0771460378900101,0.0708070602866422
0.0912013281946764,0.0928130306827832,0.0833567512691136,0.088939343044341,0.0834645579045824,0.085807267916871,0.0819690835596425,0.0772243364562905,0.0843831192537001,0.0795822134997039,0.0755017479811545,0.0836209994751281,0.0788156709267488,0.0816119653490599,0.0791528992829176,0.0816687865214876,0.0868223579495925,0.0812685204085907,0.0787033927026426,0.0765993250083981,0.0742556317272361,0.0704813401375825,0.0673592446641589,0.063363611648185,0.0717959307104521,0.0660996373703723,0.0664036984544661,0.0626060158859496
0.0893377960842141,0.0873335679545753,0.0949431191731698,0.0883503381118738,0.0909293246537348,0.0877580739954208,0.082951475378131,0.0859770056236093,0.0899549855354244,0.0961030495126379,0.0858592014959059,0.0768006093671278,0.0758581071591607,0.0760222995696317,0.0783564786581075,0.0731809005201478,0.0715309609272387,0.0716224862635584,0.0779788464328417,0.0715785835592774,0.0679621416293863,0.0646872511507218,0.0683818359490622,0.0749344828445305,0.0704500568687498,0.0668356716937412,0.0665901998015096,0.0632806205133624
0.0880345163288418,0.0957139359948023,0.0895429769505326,0.0848330992339324,0.0816450843431842,0.0773619326712194,0.0854038852420477,0.0790222680150563,0.0772913691030472,0.0768832765436702,0.0824435286025932,0.074423400046818,0.0740832566036113,0.0710516979281306,0.0712452620000431,0.0717878965192241,0.0682857750543998,0.0665874496419428,0.0755360847516048,0.0697536771395726,0.076111759145314,0.0780166364243528,0.0759791314240423,0.0769039418396698,0.0714877179211181,0.0701968919495977,0.0727350749502775,0.0734684921274849
0.0950838263797253,0.0904340164046367,0.0929429427974005,0.0873437414631164,0.0918466146035548,0.0984564014444334,0.0941320440549555,0.0902990159442889,0.0848283181379809,0.0907349602265598,0.086489008019219,0.0808744084085033,0.076067351138974,0.0728268341704966,0.0808731212286955,0.0749717438587317,0.071172607320564,0.0669835201599489,0.064465700278683,0.0654688676204955,0.0660143761869569,0.0695919447444907,0.0756159899872073,0.0675927854864566,0.0633709934280648,0.067421151324124,0.064643693375716,0.0647529044157238
0.0880345163288418,0.0827315987416881,0.0868111138620627,0.0890514480287867,0.0803402918509719,0.0770490297834397,0.0777754889490787,0.0775092447607616,0.0751119381298402,0.0719051691722562,0.0814213399446722,0.0772255474384121,0.080757986029477,0.0787125708719599,0.0745648317125768,0.0820847245043594,0.077376729957953,0.0832432314876408,0.0774727065690328,0.0712214486530913,0.0708951558589291,0.0768403306554248,0.0741207856615613,0.0729174692184496,0.0699470019091871,0.0741716478636476,0.0747348282146336,0.0678287312431244
0.100877235875736,0.0934565752548925,0.0857112972824734,0.0812479519733721,0.0843027588322768,0.0806384046108267,0.0799480341958273,0.0791845804025972,0.0756557710505101,0.0834360418532857,0.0850635259614763,0.0828373646760683,0.0809675598522043,0.0787579339365567,0.0861938458675903,0.0787387717274119,0.0725437859394526,0.0761802370844605,0.0720237860920058,0.0752363279520434,0.0742838474823715,0.070279427966089,0.0640492789209354,0.0630066227550554,0.0606186667076155,0.0606910341374516,0.0666285533279421,0.0723475726345772
0.0912656965791658,0.0893921809816199,0.0847214320106918,0.080611591435532,0.0785449511576126,0.0831410049141493,0.0796531544594499,0.0789644893124747,0.0844775221045587,0.0917793762835841,0.0828372921622932,0.0746980800124055,0.0704628639487717,0.0690385440354512,0.0731873045967251,0.073646936488161,0.0696275690069451,0.0728680385517518,0.070950668049832,0.0772551310448336,0.0715095692164913,0.0677439150097826,0.0673477792057659,0.0741008772784195,0.0799851375348599,0.0734951629603559,0.0750954371193908,0.0725334252746078
0.0953789322585841,0.0924299156981923,0.0849828766286959,0.0837658391911988,0.0872085715634766,0.0915326346618509,0.0929364058940621,0.0925692755084701,0.0977624080159298,0.0907076638909145,0.0828858377898765,0.088265683085772,0.0941361928353404,0.0853825312299373,0.0818547726405263,0.0767971762848078,0.0724146629567062,0.0727075776823654,0.0679139475088332,0.066194842174152,0.0671058880265347,0.0655911351815962,0.0628086905398799,0.0634699362220505,0.0620685355408183,0.0605913477656638,0.0680710098017713,0.0617148522323141
0.0889373534518508,0.0844239972263892,0.0871458961241326,0.0919020439325823,0.0936398297776354,0.0866325455211466,0.0854216178727294,0.0923674942918921,0.0844519170523719,0.0797907794047148,0.0764141754553956,0.073025252167392,0.0736658669744333,0.0739397856352738,0.0776465726167178,0.0838495475229576,0.0898288802476407,0.0802358571376123,0.0773366226212423,0.0710259634354709,0.070236584073127,0.0763145578715926,0.0773436558479486,0.0687838913602857,0.0669220625652156,0.0632933955462626,0.0619731948528115,0.062204128252938
0.0950838263797253,0.0922478527149596,0.0892201926068141,0.0935131392973771,0.0948632770897125,0.0878861121739156,0.0808669601544124,0.0764333457310128,0.0842591921148695,0.0820586994150701,0.080182550039613,0.0745659642185939,0.0778644928079949,0.0808785029680525,0.0873254064639512,0.0801053551474503,0.0868666179289824,0.0788355278582099,0.0742652125189098,0.0706125861342208,0.0646058613416901,0.0634267338191771,0.0706367915664793,0.0703204673846546,0.066456945220024,0.0664441079127403,0.0642906082655058,0.0631172680197399
0.0888818449272629,0.0969843206049215,0.0901903565160855,0.0849339346444517,0.077451427588284,0.0820999009929569,0.0848354203973604,0.0828127779717602,0.0874949505213593,0.0843233561692385,0.079751782391378,0.081785980299992,0.087199383945136,0.0798298430324484,0.085776510752277,0.0790083645938106,0.0813649501080827,0.0793802698157412,0.0773142511876177,0.0717270316357445,0.0707583833448165,0.0672723502522777,0.0655498279518235,0.0646947530065534,0.0724033905260464,0.0666223851974735,0.0622709354814123,0.0629614048818378
0.0874297621228162,0.079772877140087,0.0789714283428551,0.087303201737808,0.0822862131081136,0.0813687607980588,0.0783593103304494,0.0872824576947077,0.0923254563055474,0.0878475267305923,0.0909844193372654,0.0821964912576265,0.0834542813959489,0.081689434310588,0.0749881435293992,0.0824253852981181,0.0764413573390494,0.0727164300738543,0.0702195122689769,0.0740033527357623,0.0759511251713999,0.0736485829962537,0.0686009098469322,0.0718605236929988,0.0680203943774767,0.0649406323687149,0.0651666190514946,0.065145978851448
0.0912656965791658,0.086927861496967,0.0809520951010941,0.0765788890715924,0.0851693141991827,0.0840923704112671,0.0870562857028823,0.0822497639299689,0.0845541934533675,0.0832832404800741,0.0776091655509365,0.0828210592700787,0.0780495151749253,0.074648912510286,0.0716176908903339,0.068909667376497,0.0778195142165009,0.0729712226662425,0.0665879137565971,0.0711497341995594,0.0671529302715025,0.0670721843696366,0.0659890662021764,0.0659118996855687,0.0687638304416929,0.0681713161717936,0.0748694644492281,0.0788552376987571
0.0950838263797253,0.0877795774878692,0.0909069892646552,0.0975506575572725,0.0881990624185532,0.0795539162221887,0.0770296858339861,0.0769498451586963,0.0846748413007236,0.0780219820210008,0.077762115325466,0.074418013186702,0.071947784776269,0.0779561061383544,0.0743513552831594,0.070307420342356,0.0772954108184699,0.0763632849778197,0.0750830957833978,0.0822621262314524,0.0756689557682126,0.071843657577838,0.0695065922784361,0.0685390751287565,0.0677027320852649,0.0702152430530675,0.0725805620182138,0.0675028475341504
0.0885036482291053,0.082271299716221,0.0797759243950393,0.0769289951262594,0.0785037706998748,0.0750844233476724,0.0762858565940248,0.0770434465796662,0.0758251550985647,0.0791452860029846,0.0867518542905935,0.0798932430002435,0.0741794246074488,0.0797289201594121,0.0777660625857519,0.0851996906440037,0.0754266514810987,0.0775961748035383,0.0731920025249809,0.0703939639686984,0.067175772709006,0.0671345773342853,0.0668916650685484,0.0732693283639686,0.0754598961813278,0.0767760056758201,0.081025846888641,0.07420250749086
