d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.0913126633493525,0.0917634481054077,0.100153988908378,0.0990072909564001,0.098232200898238,0.105044164759591,0.103634857421873,0.0942680576871359,0.0902379964804389,0.0882595468180007,0.0940851272980825,0.0941588331243859,0.094169961718093,0.0926280814720131,0.0883494257697119,0.0955908538561185,0.09471912880008,0.0830473675883899,0.0861175739057221,0.0830975213830416,0.078344853229979,0.0782422131460132,0.0747649336934296,0.0732911131881834,0.0724539265686753,0.0677392109296518,0.0735962506396311,0.0751005521217535
0.0887436476712942,0.0966669880272594,0.0984214596352649,0.0960678994739641,0.0997283123924899,0.10207847654702,0.103263910222569,0.103227999833579,0.102308537951266,0.0984839649203853,0.0944446228153698,0.0910591229895797,0.0870904277722146,0.086193613340678,0.0808881075488031,0.091614017015065,0.0951146188698419,0.0869173513724315,0.0841643378008183,0.081755671603319,0.0850753589064123,0.0835855180340402,0.0837370854795294,0.082447639340622,0.0812657127443254,0.0861668046075705,0.0826973853298591,0.0874407718544621
0.0869473491196996,0.0922465537694187,0.0938161302752475,0.0951443879483301,0.0966312542049557,0.0933961462924546,0.0916579656315674,0.0871856778523865,0.0836380047284157,0.0867792563489123,0.0894962067120422,0.0894896113777214,0.0931626346143482,0.100927923079872,0.0943677958445109,0.0818030203629097,0.086947417174179,0.0831014693146848,0.080302753893322,0.0852643268353238,0.0830802874783429,0.0775167306484571,0.0790592979712186,0.0786676966735795,0.0787709336328772,0.0801894938711827,0.0779258407262018,0.0802269173448041
0.0928474477939188,0.0954381027422315,0.100702118579841,0.101134641170604,0.0975975837069119,0.101824623372852,0.103915986524784,0.103013902785076,0.100643686696486,0.0946930007086063,0.0995005618189537,0.0935735385569428,0.102137544898095,0.105065355917898,0.0983987296918448,0.0900001404439633,0.085423527355054,0.086143125524805,0.0842839839233358,0.0823368537043075,0.0782900153384402,0.0789026412893611,0.0761715219612206,0.0707010207627598,0.071527910796065,0.0769876918607439,0.0748681389759065,0.0778347600781082
0.0866473799485998,0.0891641068510272,0.0933674736658486,0.0952126152872422,0.0954096919569861,0.0919140329180844,0.0883206826099016,0.0848436979762141,0.0870715427508406,0.0838728726371575,0.0833372644100328,0.0837332505642289,0.093025962481559,0.0884229174947917,0.0888621434329719,0.0882638129092804,0.0831574179677204,0.0831164402016634,0.0894179928850295,0.0894250305903269,0.0874074517509561,0.0837863215162823,0.0745038433023052,0.0805062326037967,0.0742319202484025,0.0782982804535923,0.0860414499478003,0.0774129172623564
0.0970946892027775,0.0957455270419577,0.0886646054979717,0.083846873483127,0.0799482568782765,0.0813938687633902,0.0784052984183953,0.0849627344087437,0.0960725535208321,0.0885997358210813,0.0923517820885981,0.0947851999609209,0.0943035508183572,0.0877392130537955,0.0868212133282663,0.0852601488791706,0.0875708621302617,0.0849655111891206,0.0887310967365303,0.0853390667476626,0.0888989841298752,0.0821748998835499,0.0765431559068167,0.0911806564184376,0.0857777375071159,0.08485443417436,0.0854286872606497,0.0809033059498073
0.096233335201992,0.0980722513933494,0.0964237355176472,0.0963220797469379,0.0955568445411988,0.105057285445634,0.097898445349716,0.0911373388385454,0.0912670908778223,0.0923635637856544,0.0935001034250531,0.0900511857018461,0.0848049574360303,0.0909945803302747,0.0881149515541951,0.0836728722167212,0.0830007593891205,0.0824759052711611,0.087467408876879,0.0864283658817418,0.0883814670264525,0.0841365606415354,0.0839669530216223,0.0813752193563567,0.081071917637336,0.0766410972829606,0.0717994835560917,0.0811720765456428
0.0966232851191073,0.0909122867551093,0.0895517995020061,0.0858677225306491,0.0981745080800769,0.103039294428658,0.0987441900546686,0.0992890743738391,0.0949676247199111,0.0914441327602947,0.0873849992347372,0.0851693813296192,0.0932468563816532,0.0912325052072035,0.0903560173784055,0.0900623229154072,0.0940861941653571,0.0888724185006607,0.0830240149580631,0.0901521420102133,0.0858254425962629,0.0814297958751473,0.0761300751134582,0.0721178339720178,0.0718126930895812,0.0760071768728809,0.0809307299296145,0.0826801913560726
0.0921990978884971,0.0937175960878273,0.0911157668557304,0.0890052433475156,0.0944620549367592,0.0895790661377976,0.0994236863467567,0.0967952989604803,0.0961182769794853,0.0910668967398246,0.0880581403163688,0.0825755147654102,0.0832828670721634,0.086151798901605,0.0876138994231306,0.0836812080187751,0.0807056446119539,0.0795825419739836,0.0869675543803105,0.0809119277496652,0.0804383265554661,0.0887422049191635,0.0858774339187356,0.0784467379778882,0.0759321203296846,0.0785267839154011,0.0767373954795853,0.0745499137847281
0.0922883142532204,0.0939226984699824,0.101975993814247,0.0995444046667613,0.103165819304845,0.103362593528186,0.0996875310443791,0.0903969105190792,0.0882601256153598,0.0866694990710337,0.0876521872039889,0.093750064505086,0.102781862975912,0.105607901777326,0.0992569085481366,0.0873586835743443,0.0849607176918971,0.0850897881715731,0.0882424098881679,0.0908494954175014,0.0912664108877379,0.0823210222470097,0.0853607023049757,0.0818413171945979,0.0817380115162055,0.0810406141000008,0.0818009961233819,0.0804664279185214
0.0864326240262492,0.092549078968711,0.0952398685383503,0.0939523452918137,0.0945621520281459,0.0948431217613573,0.0952149142745692,0.101944851593143,0.0977264223290636,0.0963322431585087,0.0997933780720442,0.101527889710852,0.102979771789459,0.0956061369823297,0.102291345131896,0.0976648140621473,0.102681695215843,0.0909730489751076,0.0888489909432926,0.0925881445968781,0.0863187473131245,0.08164691232075,0.0774639048910269,0.0739285321188563,0.0736283318519759,0.0762180180921556,0.0688922986151771,0.0718780667174261
0.0996133673722038,0.108667216740625,0.111404818809923,0.110368963044462,0.0973349746684561,0.0934361645421023,0.0916014920048283,0.0948569355428588,0.0932687958039126,0.0868147683579964,0.0951109361688198,0.0974538958780305,0.0957642086474883,0.098901966000103,0.0891759964075353,0.0910748560923848,0.0869777944092583,0.0891330008438101,0.0871929883567405,0.0886238934167567,0.0925833976198036,0.0892558638624895,0.0911613614034212,0.0826979310718336,0.0786599597080971,0.0848576249758026,0.0843235004490994,0.0738883765353533
0.0877523346037931,0.0893257718501569,0.0950746146881841,0.0945854042838003,0.0973668305844455,0.100745330115059,0.1064483692804,0.102420989383062,0.098845716166875,0.0884148980156034,0.0891395379863576,0.0865002379351368,0.0827299203638895,0.083195709435209,0.0884654881380366,0.0792312579675248,0.0790420033332523,0.0809294006379396,0.0779520501468682,0.0806162416644372,0.0826787396177964,0.0820955248016313,0.0718137868093477,0.0844359089142937,0.0819923979782739,0.083635720876045,0.0830142772275588,0.0855457110254593
0.0976368980309598,0.0963736314691325,0.0979818820365756,0.0927769357901967,0.0971286311281335,0.0939331696004518,0.104985869015673,0.0934099793192914,0.0906324045568975,0.0942458756371615,0.0951953821445531,0.0906467430994994,0.0854996448509187,0.0865777391096273,0.0864485332228759,0.0787086213866624,0.0805544731054491,0.0823361549276798,0.0833520208971855,0.0787741095704658,0.081601148313256,0.0873294822065483,0.0872908980784011,0.0803131997387125,0.0781540907611646,0.079581610058204,0.0763975596231295,0.0683032712086898
0.0979493546128111,0.0937377549274142,0.0917186986806832,0.0996216052479785,0.094464774424762,0.0980828990167479,0.0907499614179119,0.0894648258435854,0.0895717171835093,0.084666296171146,0.0832927287862233,0.0846667901596643,0.0884845083799761,0.0810592498855462,0.0810785119543582,0.0855465148344151,0.0830519615012048,0.0843042485426523,0.0861331539667071,0.0862679672302119,0.0878231918624804,0.0853546705634891,0.0821831050490603,0.0710132200525772,0.0728468055907259,0.0760340412096847,0.0786010965587654,0.0758794746933855
0.102210254428315,0.101981656087988,0.10081024778282,0.105272286431317,0.0986249613503812,0.0950300605894336,0.105731064419537,0.101702748548671,0.106475262952729,0.0949180783073087,0.0924723580265979,0.0930860618861817,0.0929426139212628,0.0868209537540866,0.086768013233495,0.0818545620476919,0.0857188536254163,0.0899862631705084,0.0786787874302427,0.0849436632241944,0.078904985102298,0.0814004861333489,0.0838770064836293,0.0818308500891724,0.0783686694264209,0.0790004243147806,0.0803702257384572,0.0830093942227177
0.0847784126279687,0.0810688518742262,0.0913598562514393,0.0971984666283867,0.0983756859580123,0.100316070579832,0.102451987809837,0.087247527264764,0.0932658027720093,0.0902143503341571,0.091019623670538,0.0890328858954291,0.0925984864889361,0.0894641131888936,0.0908705239293832,0.0876295526800552,0.0821729404438243,0.0878968094292248,0.0898329124584604,0.0954876396093166,0.0917658776192006,0.093696566262037,0.0988301960854149,0.091835567550419,0.0823745311718915,0.0801970285394757,0.078562953144442,0.0786786423258125
0.101886571587199,0.0988306837243599,0.099731146513498,0.0973054742078147,0.0965103489220202,0.0970767880032006,0.102063562637577,0.0996520730326805,0.100510685045287,0.101204813648191,0.102116907977624,0.095491834720428,0.100882949469771,0.0950731087600604,0.092059275288155,0.0965827720011897,0.0991481786358827,0.0897779528804721,0.0841486252706894,0.0780939268389102,0.0798896242501973,0.080916114732456,0.0822792061537155,0.08384845703944,0.0799434352408733,0.0754768846586596,0.0801915018721441,0.0823239526610608
0.0871194406373692,0.0893333150820387,0.0871851089379047,0.0805128379558768,0.0848874142350361,0.0869004631571241,0.088062639345652,0.0900683515162228,0.0943216755854012,0.0940803637327731,0.089975293276836,0.0863794800836882,0.0862315410642937,0.0878280142430363,0.0829514235830485,0.0829147291317276,0.0876085706150236,0.0861269605301109,0.0823670813062773,0.0812798717250204,0.0861614694057685,0.0870777216759229,0.0905503029914903,0.0879708644014731,0.0871127637935832,0.082168492751007,0.0833583007173029,0.0793810673885086
0.0875054512860214,0.0906073571385838,0.101121484916624,0.103200088444296,0.106248099953772,0.104235486692256,0.0979567930210513,0.0952437173733414,0.0927803884898259,0.0899464931687213,0.0929614539192205,0.0864368007168366,0.0906594074432108,0.0935275665458532,0.0861672957153365,0.0887882303072415,0.0986964425319218,0.0918549695131192,0.093168923089534,0.0866421031618795,0.0901147529302993,0.0885891649544643,0.0935408893523717,0.0831445132303108,0.0817242161698572,0.0785699555827111,0.0774797409702341,0.0748052166272798
