d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.114839523316857,0.113063125431639,0.116887926348615,0.114646138947854,0.112978358396438,0.116260472558434,0.114364247052002,0.10768368294838,0.104616722059471,0.102931257271073,0.106217773462587,0.105643591467552,0.105045758659139,0.10349286410764,0.100267151681017,0.104347828859322,0.103146119551366,0.0952421688467661,0.0969136481600572,0.0945616487236216,0.091126611658322,0.0907563590966293,0.0881271813455064,0.0868414058188041,0.0859528089466084,0.0824495238955529,0.0860532387419586,0.0865142562344779
0.113111785065312,0.116345864400044,0.115698348252922,0.112760312181561,0.113991356969932,0.114431375732764,0.114215321500429,0.113329492874549,0.111992764539587,0.108951562370745,0.105891516414392,0.10331721609073,0.100402872891442,0.0994885388781433,0.0956785292069939,0.102227230510528,0.103722810166561,0.0979042919294851,0.0957172022977241,0.093781584200662,0.0955071681571814,0.0940509666784171,0.0936648799472215,0.0923549886672054,0.0911392591528588,0.093734782640879,0.0909804292953036,0.0934082045940732
0.111892275301952,0.113502455528927,0.112877369598565,0.112388828293921,0.112204489587544,0.109147316399121,0.107266521268584,0.103723492233987,0.10090136689339,0.102534373205286,0.103730837525906,0.103096686849611,0.104809015555302,0.108906725248177,0.10402226226816,0.0955003813184361,0.0985506955229641,0.095629962455506,0.0934400922516877,0.0962464869283133,0.0943133388018783,0.0902658599744758,0.0909163397040296,0.0902233164560528,0.0898345285912189,0.0902582747661003,0.0882980500246868,0.0892913779067545
0.115862931413157,0.115433643765556,0.117108413857662,0.115891176443059,0.112455750078066,0.114199808770987,0.114574103319638,0.113152472209628,0.11094288322588,0.106614689461999,0.109141081286732,0.104846215182675,0.109669116671233,0.110717435071203,0.105943012139332,0.100253070012911,0.0970651876818811,0.0972548163908497,0.0957053485371284,0.0940912143317075,0.0911196855071413,0.0912031923191659,0.089041926756523,0.0850871537248006,0.0853845587268973,0.0885882108945432,0.0866662641763034,0.0880856528384739
0.111687673812431,0.111462727613556,0.112674217631453,0.112504859156156,0.111471587328133,0.10825695298647,0.105188027804826,0.102329230592705,0.103305540445758,0.100650134277654,0.0998256233320658,0.0996018460653397,0.105030053586982,0.101336527471884,0.10102916943707,0.100064885521791,0.096258172463266,0.0958199150906008,0.0993475071133504,0.0986980966247713,0.0968271921938181,0.0940250331304081,0.0876421584030749,0.09129838645371,0.0867947013773814,0.0891010521740232,0.0934557574889051,0.0873646818418831
0.11866294822468,0.115520583877672,0.109216825746285,0.104907791166127,0.101489750365637,0.101879665249877,0.0992315357526606,0.103119758991128,0.109556110822258,0.103818301760882,0.105573026397949,0.106383208066533,0.105346952388694,0.100551150422304,0.0995152419495165,0.0980620711580813,0.0990846495296387,0.0968966217544812,0.0987981598351797,0.0960776372568252,0.0978162713042444,0.0930103717575029,0.0890122666193878,0.0979145434482637,0.0938395720023853,0.092728470380264,0.092572014890498,0.089245043114549
0.118098762339698,0.117051007310005,0.114242197284596,0.112858745675412,0.111296301756669,0.116351838351677,0.110852609312817,0.105869429547159,0.105473146266766,0.105658007363689,0.105815184462882,0.103046270528024,0.0992025251744609,0.102779106250503,0.100366089778411,0.0970302715689924,0.0962035612488845,0.0954437532080375,0.0981674057278168,0.0969028008734493,0.097561583062148,0.0943060304632541,0.0937331050875277,0.0916217570085993,0.0910064196785557,0.0877468169129366,0.0842694309946756,0.089996263374503
0.118354403450749,0.112358825536667,0.109939547820022,0.106329045913109,0.113451299659326,0.115369162295508,0.111608878029215,0.111143587309562,0.107696507266083,0.10489846405931,0.101831157014636,0.100010145741879,0.104763439987536,0.102838574702524,0.101714466953742,0.100986416781067,0.102945636121342,0.0990622533146653,0.0948966200536397,0.0990293249109048,0.0957406908091133,0.0925085867493491,0.0887442385453132,0.08585053750776,0.0854151837594826,0.0878395784659167,0.0904802501607163,0.0909370778499693
0.115431385519138,0.114326156336066,0.110974811933382,0.108371616034911,0.110968066723671,0.106837619857754,0.112398027650273,0.109809749274287,0.108633599140193,0.104771581529793,0.102348430107583,0.0983600746393481,0.0984975606603528,0.0999351687947759,0.100330137135108,0.0972351855301926,0.0948520432669277,0.0937200964556542,0.0980342391356182,0.0935285236915066,0.0927756147585021,0.0975459400527265,0.09505531750352,0.089794704583262,0.0878248548399103,0.0891511747635227,0.0875477866912717,0.0857187478973822
0.115490835667705,0.114458249569741,0.117966923401748,0.114888588116457,0.115994503725874,0.115040058646508,0.111838530702621,0.105263653425435,0.103475096300656,0.102042747913141,0.102265084918315,0.105648199939902,0.110535256688528,0.11134926472188,0.106654271336563,0.0986964658152154,0.0969055531510889,0.0966908313009328,0.0982949475137312,0.0993950978171856,0.0990550963265645,0.0929005974398464,0.0944759758938998,0.0917952359823238,0.091332836046301,0.0904609577057208,0.0904951036137476,0.0891762987620537
0.111541023743718,0.113716549960349,0.113803557818077,0.11158351496513,0.110888803871231,0.110130448070192,0.109538493454959,0.112988005282889,0.109489103368793,0.107949656310798,0.109490338617521,0.109865348620993,0.110049387292521,0.104854005734825,0.108464571823653,0.10499182008681,0.107499003009022,0.0997272133399683,0.098085886338719,0.100048182356939,0.0956725358157546,0.0923854241220331,0.0894295432181578,0.086889074076629,0.0864578311592835,0.0878229722489753,0.0825879210167939,0.0842996255203696
0.120302526338673,0.1236789868595,0.123321043362679,0.121037499170319,0.111679521771099,0.108509139155566,0.106785225648955,0.108346189829319,0.106724480115622,0.102040537687883,0.106928381336812,0.107713644403651,0.105966997685502,0.107283912325636,0.100577614223839,0.101383670213139,0.0983264792885062,0.0992807407508231,0.0975637523345647,0.0979923310123562,0.0999032451743514,0.0972245373683911,0.0978724224489507,0.0920731163466875,0.0891903726438439,0.0927886569282442,0.0919296703139914,0.084853465146747
0.112439978760152,0.111540197588388,0.113759230369699,0.112038611607588,0.112693818005747,0.113793932836628,0.116338612945202,0.112864607661052,0.109896384928196,0.102721758539599,0.102871088847432,0.100767526045864,0.0979402021053461,0.0979073545170272,0.100868732395027,0.0943186613714462,0.0938671264795252,0.0947084862545917,0.0922846231080571,0.0935987619469413,0.0943933533008768,0.0934389349949679,0.086220862719434,0.0941025456032789,0.0918795003221173,0.0923395545794127,0.0913565376779496,0.0923638165896729
0.119017172813031,0.115914543937198,0.115262454248859,0.110547795504689,0.112372182383838,0.109379504937582,0.115545792527929,0.107335025495028,0.105020551282798,0.106831347468925,0.106819663771368,0.103342190709012,0.0995817140788635,0.0999104514665159,0.0993752433691386,0.0938890844240747,0.0948111319017185,0.095547219775008,0.0956944156121362,0.0922082328990408,0.0936196141787916,0.0967047461383802,0.0959947360673548,0.0909896179839291,0.0892078630410886,0.089732027230376,0.0872441872584179,0.0815856507615002
0.119220981350428,0.114186992343219,0.11126878480822,0.115141913045361,0.110634270249794,0.112057358387243,0.106517656617447,0.105114859599034,0.104646683047981,0.100922682201957,0.0996092991017558,0.100085262153976,0.102041203555822,0.0966212929057941,0.0962428869472153,0.0986912735150386,0.096494641583827,0.0967883625852931,0.0973960675830097,0.0968827537747919,0.0972729769884376,0.0951238595241626,0.0926139392995212,0.0849622997721657,0.0860201346287243,0.0877763833906249,0.0889511744465759,0.0866680494862628
0.121977889865684,0.119399112687615,0.116838561460075,0.118248112030202,0.112848643808755,0.109727725119666,0.115729754560005,0.112326608180227,0.114532272957642,0.106628257714326,0.104673952895813,0.104655893435839,0.104093905848971,0.0997350006023961,0.0993498154810576,0.0957844822882828,0.0979420405822437,0.100128680879806,0.0923110968255467,0.0960354220512142,0.091641605562154,0.092872078031476,0.0939497524844303,0.0920939123372064,0.0894013550084585,0.0893958913836483,0.089802285124806,0.0909351285271354
0.110406566072672,0.106001782450027,0.111622468872494,0.114012854197326,0.113464879243175,0.113587884214115,0.113931555289675,0.103405851840591,0.106878022216781,0.104328872083785,0.104328886715029,0.102515798596977,0.104269504857586,0.101681555246934,0.102054762058033,0.0994522910803187,0.0955009624748,0.0987971611031496,0.0994409479123241,0.102301881956771,0.0992898194869244,0.0998847494066991,0.102344146733312,0.0974208059533935,0.0911265894542905,0.0895094105032916,0.0881991362772279,0.0879604574336091
0.121769875053429,0.117391658567878,0.116240399562068,0.113322078625585,0.1117679944239,0.111252204682915,0.113572143219894,0.111215484829068,0.111040082338419,0.110777979419062,0.110663269071051,0.105923792449754,0.108774571630306,0.104574910021008,0.102243762826584,0.104617852950592,0.105594219417375,0.0992139322465281,0.095317359168406,0.0911650093633863,0.092130372555941,0.0924379286402349,0.0928693455868676,0.0933557584144982,0.0903480690641054,0.087063135832414,0.0897297749676439,0.0905411776425382
