d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28
0.0834807076926515,0.0855967078746999,0.0819517421777717,0.0804075124010686,0.0768277122417875,0.076806588664951,0.0654377509134352,0.0669737944788902,0.066541015504487,0.0621180337271723,0.0683555874459214,0.0618304466639026,0.0654722242868052,0.0566077069706037,0.0552652852315505,0.0530766689502405,0.0481807028126224,0.0451108360452302,0.0426345038600812,0.0465505583879794,0.0422533351106959,0.0413920488528995,0.0404208142199246,0.0356420418336575,0.0340557424579661,0.032565355184619,0.0307528540447866,0.0312317732280198
0.0897292381138142,0.0945652219564112,0.0832889751052609,0.078334612689927,0.0723924676069127,0.0776297932337733,0.0682326651494715,0.0650695977801939,0.0651237736106794,0.0602698490439127,0.0608506595331378,0.0604119595491138,0.0557867357470281,0.0501830569063147,0.0510862371583464,0.0525383119798717,0.0510197627417405,0.049125033061167,0.0477517387430841,0.0512217958917654,0.0481776661332071,0.0390971582284314,0.0368843306537689,0.0365787798600729,0.0345287862550633,0.0348626947081236,0.0321486734557828,0.0305075165908817
0.0908246074091472,0.0877612578804384,0.0849553925981593,0.0726612535197186,0.0694819514025067,0.0670568948754269,0.0649713635272393,0.0626384254492617,0.0656472545622346,0.0592204383514561,0.0562858951968353,0.0546940272115721,0.0613670498853176,0.0584611602164425,0.0599446264887321,0.0558966532871935,0.0509216025409673,0.0506900602836746,0.0474226702845894,0.0433570980819761,0.0407883200199165,0.0400336155132706,0.0397011848332202,0.0386334181448559,0.0372689153340548,0.040454788752991,0.0334670213002962,0.0311774147750352
0.0859442984193092,0.083400706591221,0.0824308791599196,0.0798575910949515,0.0735128254680085,0.0699856260043658,0.0621447517094007,0.0588993202418124,0.0621240823792838,0.0631342368623313,0.0611819864184099,0.0617199394781709,0.0564431729386266,0.0521243261306035,0.0494202144527253,0.049976893968982,0.0468212269149138,0.0446701536376544,0.0451705487774227,0.0493012816598425,0.0436077420300013,0.0407891544043805,0.0412554706064507,0.0426617872291457,0.0394596686531583,0.0375193624392666,0.0398881434138138,0.0329262661411937
0.0834807076926515,0.0796606182823582,0.0766665492158642,0.0770304512769842,0.0750229396596279,0.069916310721387,0.0690022336973354,0.0687188916052174,0.0631631994294754,0.0598702216950905,0.0608026322735019,0.0570307297362077,0.0540659155557677,0.0542588510463823,0.0551856684548896,0.058666570437596,0.0543213247036662,0.049281658083567,0.0472308918357987,0.0509243190668913,0.0436643148631195,0.04234144499859,0.0411633949509298,0.0359978217251653,0.0389754264281484,0.034777238053564,0.0298801181331904,0.0318552972720127
0.0912070445453098,0.0880721434570116,0.0929666735832402,0.0808634871422742,0.0743006270852697,0.0652953903370224,0.0679861411612849,0.067764848180018,0.0637763832325611,0.0631768420898495,0.0624938833855401,0.0578895312971817,0.0541295786836247,0.0516729060846952,0.0520676945734497,0.0554228388939495,0.0515457614443971,0.0470735693052632,0.0423232464242898,0.0415749576319262,0.0393443034093373,0.0392430576820282,0.039339025723025,0.0397538992419754,0.0355254872615094,0.0362274179230076,0.0387979510590279,0.0321217842348173
0.0908246074091472,0.0823127955007016,0.0820643089653673,0.0763574952592466,0.0723789299765375,0.0795183280897952,0.0739616570581327,0.0653588616908007,0.0620083696455102,0.0627211760044771,0.0591634504011275,0.0606211239681605,0.0578961887757193,0.0546178798936213,0.0506903500895571,0.0475076618403823,0.0484046037850191,0.0433300591720244,0.0416795679453218,0.0476652689196086,0.0428111095439976,0.0415419306171203,0.0402966009823606,0.0341940462820266,0.037924562451434,0.0366672061519857,0.0354227160922539,0.0349894168522259
0.0873255621931309,0.0859133862405563,0.0835478466987583,0.0761974618427349,0.0778508354880117,0.0743116863921893,0.0666029543743177,0.0737802479430317,0.069483629731098,0.0736865104030674,0.0638407884643383,0.0595617017538197,0.0549756932021366,0.0550922731570913,0.0555008917118243,0.0532007018130515,0.0511174356264473,0.0530581768985444,0.0470034094434158,0.0431481348770548,0.0398862844242708,0.0379555991164035,0.0347365454821835,0.0363622969919643,0.0364928138892945,0.0350892175851298,0.0325644356457394,0.0283065526282313
0.08415449880767,0.0802280853051233,0.0779593796864301,0.0859091932506786,0.0806678086483883,0.0788524753678134,0.0707716060119197,0.0696622873476088,0.0636368649690702,0.0637758309773168,0.0614858289736963,0.0604107728322334,0.0550173286031077,0.0522239228749962,0.0516444651208464,0.0451386524952944,0.0505209825933239,0.0464668633963104,0.0457555332689187,0.0452338468001591,0.0411866071453354,0.0453512299023232,0.0426574639947578,0.0401618375581968,0.0361114459747932,0.0320271194764239,0.0310042122091692,0.032576804249048
0.0863376780895164,0.0823947282416021,0.0774634554526158,0.0735103635120184,0.0683827488385802,0.0771935860624311,0.0737506447348589,0.0715185074137343,0.0735790814339151,0.0704315300387613,0.061954132565309,0.0606585140759552,0.0551406363373531,0.0566071007280914,0.0523114052498349,0.0491168831877151,0.0431543708197446,0.0407083565740174,0.0431088370686218,0.0426985459488727,0.0422187170120503,0.0416444473167195,0.0383903075942471,0.0383075235693493,0.0417801124132582,0.0363871988764167,0.0349372640697319,0.0330796190972829
